src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
koper	novattgorica	2	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	550	839	320.0	126.0	126.0	126.0	0.126	0.126	0.126	177.0	GigabitEthernet0/0	2392.0	4223.0	0.0	36287.0	66669.0	47.0	16.0	9.0
koper	novattgorica	3	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ptuj	celje	1	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	unsat	776	1590	389.0	199.0	199.0	199.0	0.198	0.198	0.198	176.0	GigabitEthernet0/0	2392.0	4228.0	0.0	58121.0	81274.0	47.0	27.0	14.0
ptuj	celje	2	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	unsat	1080	2087	455.0	269.0	269.0	269.0	0.269	0.269	0.269	172.0	GigabitEthernet0/0	2392.0	4228.0	1.0	46872.0	82009.0	47.0	27.0	14.0
ptuj	celje	3	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maribor	ptuj	1	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	711	1704	379.0	188.0	188.0	188.0	0.188	0.188	0.188	175.0	GigabitEthernet0/0	2392.0	4229.0	0.0	46747.0	93462.0	47.0	27.0	15.0
maribor	ptuj	2	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	989	2003	437.0	248.0	248.0	248.0	0.247	0.247	0.247	174.0	GigabitEthernet0/0	2392.0	4229.0	0.0	49270.0	104679.0	47.0	27.0	15.0
maribor	ptuj	3	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ptuj	divaca	1	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	1370	3874	642.0	443.0	443.0	443.0	0.442	0.442	0.442	184.0	GigabitEthernet0/0	2392.0	4237.0	1.0	91955.0	153818.0	47.0	43.0	23.0
ptuj	divaca	2	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	2204	4393	796.0	599.0	599.0	599.0	0.598	0.598	0.598	179.0	GigabitEthernet0/0	2392.0	4237.0	1.0	90696.0	140500.0	47.0	43.0	23.0
ptuj	divaca	3	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
celje	ptuj	1	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	861	1825	410.0	219.0	219.0	219.0	0.219	0.219	0.219	175.0	GigabitEthernet0/0	2392.0	4228.0	0.0	49009.0	95714.0	47.0	27.0	14.0
celje	ptuj	2	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	1061	1866	436.0	250.0	250.0	250.0	0.25	0.25	0.25	170.0	GigabitEthernet0/0	2392.0	4228.0	0.0	49006.0	90815.0	47.0	27.0	14.0
celje	ptuj	3	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lasko	ptuj	1	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	1057	2584	418.0	234.0	234.0	234.0	0.233	0.233	0.233	171.0	GigabitEthernet0/0	2392.0	4228.0	0.0	43764.0	78154.0	47.0	27.0	14.0
lasko	ptuj	2	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	1231	2454	471.0	279.0	279.0	279.0	0.278	0.278	0.278	175.0	GigabitEthernet0/0	2392.0	4228.0	0.0	51039.0	87477.0	47.0	27.0	14.0
lasko	ptuj	3	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kranj	novattgorica	1	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	467	785	290.0	108.0	108.0	108.0	0.107	0.107	0.107	168.0	GigabitEthernet0/0	2392.0	4224.0	1.0	35658.0	56627.0	47.0	16.0	10.0
kranj	novattgorica	2	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	623	1381	307.0	121.0	121.0	121.0	0.121	0.121	0.121	171.0	GigabitEthernet0/0	2392.0	4224.0	1.0	32751.0	56808.0	47.0	16.0	10.0
kranj	novattgorica	3	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kranj	divaca	1	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	469	831	295.0	108.0	108.0	108.0	0.107	0.107	0.107	171.0	GigabitEthernet0/0	2392.0	4223.0	0.0	33558.0	56296.0	47.0	16.0	9.0
kranj	divaca	2	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	579	1019	311.0	128.0	128.0	128.0	0.128	0.128	0.128	170.0	GigabitEthernet0/0	2392.0	4223.0	0.0	36318.0	57603.0	47.0	16.0	9.0
kranj	divaca	3	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dravograd	velenje	1	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	unsat	732	1830	381.0	197.0	197.0	197.0	0.197	0.197	0.197	170.0	GigabitEthernet0/0	2392.0	4229.0	0.0	43980.0	79932.0	47.0	27.0	15.0
dravograd	velenje	2	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	unsat	1162	1981	481.0	297.0	297.0	297.0	0.296	0.296	0.296	170.0	GigabitEthernet0/0	2392.0	4229.0	1.0	48755.0	83818.0	47.0	27.0	15.0
dravograd	velenje	3	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
koper	ptuj	1	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	1393	3535	567.0	383.0	383.0	383.0	0.383	0.383	0.383	169.0	GigabitEthernet0/0	2392.0	4237.0	0.0	70105.0	107118.0	47.0	43.0	23.0
koper	ptuj	2	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	2381	5211	879.0	695.0	695.0	695.0	0.694	0.694	0.694	170.0	GigabitEthernet0/0	2392.0	4237.0	0.0	59740.0	111929.0	47.0	43.0	23.0
koper	ptuj	3	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kranj	celje	1	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	unsat	1303	3374	568.0	381.0	381.0	381.0	0.381	0.381	0.381	174.0	GigabitEthernet0/0	2392.0	4237.0	0.0	58925.0	113109.0	47.0	43.0	23.0
kranj	celje	2	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	unsat	2183	4889	825.0	634.0	634.0	634.0	0.633	0.633	0.633	175.0	GigabitEthernet0/0	2392.0	4237.0	0.0	65327.0	125586.0	47.0	43.0	23.0
kranj	celje	3	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ptuj	ljubljana	1	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	834	1855	395.0	195.0	195.0	195.0	0.195	0.195	0.195	184.0	GigabitEthernet0/0	2392.0	4229.0	1.0	48535.0	86634.0	47.0	27.0	15.0
ptuj	ljubljana	2	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	1165	2344	478.0	282.0	282.0	282.0	0.281	0.281	0.281	181.0	GigabitEthernet0/0	2392.0	4229.0	0.0	75842.0	126796.0	47.0	27.0	15.0
ptuj	ljubljana	3	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
divaca	novattgorica	1	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	392	833	283.0	95.0	95.0	95.0	0.095	0.095	0.095	173.0	GigabitEthernet0/0	2392.0	4224.0	0.0	34551.0	62588.0	47.0	16.0	10.0
divaca	novattgorica	2	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	599	1036	328.0	135.0	135.0	135.0	0.135	0.135	0.135	176.0	GigabitEthernet0/0	2392.0	4224.0	0.0	39964.0	62892.0	47.0	16.0	10.0
divaca	novattgorica	3	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bled	tolmin	1	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	340	732	281.0	95.0	95.0	95.0	0.094	0.094	0.094	173.0	GigabitEthernet0/0	2392.0	4225.0	0.0	34686.0	56337.0	47.0	16.0	11.0
bled	tolmin	2	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
bled	tolmin	3	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ormoz	senozece	1	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	unsat	1383	3250	577.0	392.0	392.0	392.0	0.391	0.391	0.391	172.0	GigabitEthernet0/0	2392.0	4239.0	0.0	71308.0	110576.0	47.0	43.0	25.0
ormoz	senozece	2	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ormoz	senozece	3	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ptuj	tolmin	1	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	1777	4070	697.0	513.0	513.0	513.0	0.513	0.513	0.513	168.0	GigabitEthernet0/0	2392.0	4238.0	1.0	63622.0	111971.0	47.0	43.0	24.0
ptuj	tolmin	2	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
ptuj	tolmin	3	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lasko	izola	1	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	unsat	1410	3292	588.0	402.0	402.0	402.0	0.401	0.401	0.401	173.0	GigabitEthernet0/0	2392.0	4238.0	0.0	63058.0	146031.0	47.0	43.0	24.0
lasko	izola	2	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lasko	izola	3	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
postojna	velenje	1	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	unsat	1294	3671	588.0	407.0	407.0	407.0	0.407	0.407	0.407	166.0	GigabitEthernet0/0	2392.0	4238.0	0.0	62231.0	104453.0	47.0	43.0	24.0
postojna	velenje	2	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
postojna	velenje	3	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tolmin	ptuj	1	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	1448	3952	623.0	427.0	427.0	427.0	0.427	0.427	0.427	179.0	GigabitEthernet0/0	2392.0	4238.0	0.0	86916.0	137206.0	47.0	43.0	24.0
tolmin	ptuj	2	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tolmin	ptuj	3	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
novattgorica	slovenskattbistrica	1	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	unsat	1277	3536	567.0	369.0	369.0	369.0	0.369	0.369	0.369	182.0	GigabitEthernet0/0	2392.0	4238.0	1.0	60572.0	106812.0	47.0	43.0	24.0
novattgorica	slovenskattbistrica	2	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
novattgorica	slovenskattbistrica	3	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
novattgorica	kamnik	1	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	unsat	1256	3023	581.0	388.0	388.0	388.0	0.387	0.387	0.387	176.0	GigabitEthernet0/0	2392.0	4238.0	0.0	66735.0	119204.0	47.0	43.0	24.0
novattgorica	kamnik	2	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
novattgorica	kamnik	3	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
divaca	slovenskattbistrica	1	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	unsat	1304	4332	607.0	423.0	423.0	423.0	0.423	0.423	0.423	170.0	GigabitEthernet0/0	2392.0	4238.0	0.0	62157.0	100945.0	47.0	43.0	24.0
divaca	slovenskattbistrica	2	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
divaca	slovenskattbistrica	3	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maribor	rogasjattslatina	1	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	unsat	689	1712	375.0	193.0	193.0	193.0	0.193	0.193	0.193	168.0	GigabitEthernet0/0	2392.0	4229.0	0.0	43437.0	72452.0	47.0	27.0	15.0
maribor	rogasjattslatina	2	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maribor	rogasjattslatina	3	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maribor	radenci	1	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	unsat	713	1379	381.0	192.0	192.0	192.0	0.191	0.191	0.191	174.0	GigabitEthernet0/0	2392.0	4230.0	0.0	46318.0	74379.0	47.0	27.0	16.0
maribor	radenci	2	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maribor	radenci	3	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
portoroz	kamnik	1	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	unsat	1258	2761	616.0	421.0	421.0	421.0	0.421	0.421	0.421	178.0	GigabitEthernet0/0	2392.0	4239.0	0.0	57387.0	102208.0	47.0	43.0	25.0
portoroz	kamnik	2	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
portoroz	kamnik	3	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ajdovscina	murskattsobota	1	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	unsat	1424	3432	604.0	420.0	420.0	420.0	0.419	0.419	0.419	170.0	GigabitEthernet0/0	2392.0	4239.0	0.0	56198.0	102640.0	47.0	43.0	25.0
ajdovscina	murskattsobota	2	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ajdovscina	murskattsobota	3	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
senozece	kranj	1	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	unsat	430	1098	291.0	103.0	103.0	103.0	0.103	0.103	0.103	173.0	GigabitEthernet0/0	2392.0	4224.0	0.0	55616.0	77009.0	47.0	16.0	10.0
senozece	kranj	2	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
senozece	kranj	3	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bled	koper	1	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	316	476	281.0	93.0	93.0	93.0	0.092	0.092	0.092	174.0	GigabitEthernet0/0	2392.0	4224.0	0.0	33035.0	47019.0	47.0	16.0	10.0
bled	koper	2	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bled	koper	3	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
radenci	trbovlje	1	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	unsat	912	1973	435.0	251.0	251.0	251.0	0.251	0.251	0.251	169.0	GigabitEthernet0/0	2392.0	4230.0	0.0	45659.0	71074.0	47.0	27.0	16.0
