src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
rennes	rome	2	IpWildcardIpSpace{ipWildcard=200.0.122.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rennes	rome	3	IpWildcardIpSpace{ipWildcard=200.0.122.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
montpellier	valencia	1	IpWildcardIpSpace{ipWildcard=200.0.143.0/24}	unsat	3342	7883	3117.0	2244.0	2244.0	2244.0	2.243	2.243	2.243	815.0	GigabitEthernet0/0	19687.0	26881.0	1.0	127966.0	213177.0	178.0	79.0	39.0
montpellier	valencia	2	IpWildcardIpSpace{ipWildcard=200.0.143.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
montpellier	valencia	3	IpWildcardIpSpace{ipWildcard=200.0.143.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cologne	nantes	1	IpWildcardIpSpace{ipWildcard=200.0.92.0/24}	unsat	3928	11638	3590.0	2730.0	2730.0	2730.0	2.729	2.729	2.729	807.0	GigabitEthernet0/0	19687.0	26881.0	1.0	104669.0	186048.0	178.0	79.0	39.0
cologne	nantes	2	IpWildcardIpSpace{ipWildcard=200.0.92.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cologne	nantes	3	IpWildcardIpSpace{ipWildcard=200.0.92.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
dortmund	wuppertal	1	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	unsat	2912	8244	2896.0	2045.0	2045.0	2045.0	2.045	2.045	2.045	791.0	GigabitEthernet0/0	19687.0	26881.0	0.0	108204.0	199076.0	178.0	79.0	39.0
dortmund	wuppertal	2	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
dortmund	wuppertal	3	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	denttbosch	1	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	unsat	3531	11264	3374.0	2503.0	2503.0	2503.0	2.503	2.503	2.503	811.0	GigabitEthernet0/0	19687.0	26881.0	0.0	114453.0	249226.0	178.0	79.0	39.0
frankfurt	denttbosch	2	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	denttbosch	3	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
amsterdam	marseille	1	IpWildcardIpSpace{ipWildcard=200.0.85.0/24}	unsat	3517	9700	3086.0	2261.0	2261.0	2261.0	2.26	2.26	2.26	776.0	GigabitEthernet0/0	19687.0	26879.0	0.0	115780.0	174867.0	178.0	79.0	37.0
amsterdam	marseille	2	IpWildcardIpSpace{ipWildcard=200.0.85.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	marseille	3	IpWildcardIpSpace{ipWildcard=200.0.85.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
leipzig	pfaffikon	1	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	unsat	3678	9512	3348.0	2522.0	2522.0	2522.0	2.521	2.521	2.521	774.0	GigabitEthernet0/0	19687.0	26885.0	0.0	110405.0	188756.0	178.0	85.0	43.0
leipzig	pfaffikon	2	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
leipzig	pfaffikon	3	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
aarhus	genova	1	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	unsat	4319	10911	3956.0	3133.0	3133.0	3133.0	3.133	3.133	3.133	775.0	GigabitEthernet0/0	19687.0	26887.0	0.0	150929.0	227348.0	178.0	96.0	45.0
aarhus	genova	2	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
aarhus	genova	3	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prague	turin	1	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	unsat	3694	10815	3340.0	2515.0	2515.0	2515.0	2.515	2.515	2.515	773.0	GigabitEthernet0/0	19687.0	26880.0	0.0	99361.0	175719.0	178.0	79.0	38.0
prague	turin	2	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prague	turin	3	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
leipzig	newark	1	IpWildcardIpSpace{ipWildcard=200.0.95.0/24}	unsat	3485	8969	3247.0	2421.0	2421.0	2421.0	2.42	2.42	2.42	777.0	GigabitEthernet0/0	19687.0	26880.0	0.0	97741.0	175914.0	178.0	79.0	38.0
leipzig	newark	2	IpWildcardIpSpace{ipWildcard=200.0.95.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
leipzig	newark	3	IpWildcardIpSpace{ipWildcard=200.0.95.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hannover	munich	1	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	3851	10638	3198.0	2356.0	2356.0	2356.0	2.356	2.356	2.356	791.0	GigabitEthernet0/0	19687.0	26880.0	1.0	103891.0	186800.0	178.0	79.0	38.0
hannover	munich	2	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hannover	munich	3	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
reggiottemilia	hannover	1	IpWildcardIpSpace{ipWildcard=200.0.57.0/24}	unsat	3435	12242	3737.0	2914.0	2914.0	2914.0	2.914	2.914	2.914	772.0	GigabitEthernet0/0	19687.0	26885.0	0.0	149549.0	213606.0	178.0	91.0	43.0
reggiottemilia	hannover	2	IpWildcardIpSpace{ipWildcard=200.0.57.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
reggiottemilia	hannover	3	IpWildcardIpSpace{ipWildcard=200.0.57.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cologne	ostend	1	IpWildcardIpSpace{ipWildcard=200.0.106.0/24}	unsat	3414	10318	3245.0	2423.0	2423.0	2423.0	2.422	2.422	2.422	771.0	GigabitEthernet0/0	19687.0	26881.0	0.0	106687.0	179160.0	178.0	79.0	39.0
cologne	ostend	2	IpWildcardIpSpace{ipWildcard=200.0.106.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
cologne	ostend	3	IpWildcardIpSpace{ipWildcard=200.0.106.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prague	bologna	1	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	4227	11637	3494.0	2666.0	2666.0	2666.0	2.665	2.665	2.665	776.0	GigabitEthernet0/0	19687.0	26884.0	0.0	138883.0	207079.0	178.0	91.0	42.0
prague	bologna	2	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
prague	bologna	3	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
madrid	lausanne	1	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	unsat	4236	11935	3640.0	2814.0	2814.0	2814.0	2.814	2.814	2.814	775.0	GigabitEthernet0/0	19687.0	26881.0	0.0	102758.0	184968.0	178.0	79.0	39.0
madrid	lausanne	2	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
madrid	lausanne	3	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
reggiottemilia	barcelona	1	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	unsat	3609	10596	3316.0	2492.0	2492.0	2492.0	2.491	2.491	2.491	773.0	GigabitEthernet0/0	19687.0	26885.0	0.0	125935.0	211001.0	178.0	91.0	43.0
reggiottemilia	barcelona	2	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
reggiottemilia	barcelona	3	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid79	dusseldorf	1	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	unsat	3398	10086	3076.0	2249.0	2249.0	2249.0	2.249	2.249	2.249	777.0	GigabitEthernet0/0	19687.0	26879.0	0.0	117068.0	184561.0	178.0	79.0	37.0
nodeid79	dusseldorf	2	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid79	dusseldorf	3	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
budapest	utrecht	1	IpWildcardIpSpace{ipWildcard=200.0.142.0/24}	unsat	3593	10053	3416.0	2592.0	2592.0	2592.0	2.592	2.592	2.592	774.0	GigabitEthernet0/0	19687.0	26883.0	0.0	104029.0	182583.0	178.0	82.0	41.0
budapest	utrecht	2	IpWildcardIpSpace{ipWildcard=200.0.142.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
budapest	utrecht	3	IpWildcardIpSpace{ipWildcard=200.0.142.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
stuttgart	ghent	1	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	unsat	3884	8906	3697.0	2839.0	2839.0	2839.0	2.839	2.839	2.839	801.0	GigabitEthernet0/0	19687.0	26880.0	0.0	143014.0	220883.0	178.0	79.0	38.0
stuttgart	ghent	2	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
stuttgart	ghent	3	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
verona	nuremberg	1	IpWildcardIpSpace{ipWildcard=200.0.103.0/24}	unsat	3969	10629	4008.0	3158.0	3158.0	3158.0	3.157	3.157	3.157	795.0	GigabitEthernet0/0	19687.0	26885.0	0.0	139559.0	229734.0	178.0	91.0	43.0
verona	nuremberg	2	IpWildcardIpSpace{ipWildcard=200.0.103.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
verona	nuremberg	3	IpWildcardIpSpace{ipWildcard=200.0.103.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid62	rotterdam	1	IpWildcardIpSpace{ipWildcard=200.0.124.0/24}	unsat	3431	10250	3084.0	2230.0	2230.0	2230.0	2.23	2.23	2.23	798.0	GigabitEthernet0/0	19687.0	26880.0	0.0	113141.0	208830.0	178.0	79.0	38.0
nodeid62	rotterdam	2	IpWildcardIpSpace{ipWildcard=200.0.124.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid62	rotterdam	3	IpWildcardIpSpace{ipWildcard=200.0.124.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hannover	verona	1	IpWildcardIpSpace{ipWildcard=200.0.146.0/24}	unsat	3891	11769	3818.0	2970.0	2970.0	2970.0	2.97	2.97	2.97	795.0	GigabitEthernet0/0	19687.0	26885.0	0.0	149495.0	234340.0	178.0	91.0	43.0
hannover	verona	2	IpWildcardIpSpace{ipWildcard=200.0.146.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
hannover	verona	3	IpWildcardIpSpace{ipWildcard=200.0.146.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rouen	stockholm	1	IpWildcardIpSpace{ipWildcard=200.0.130.0/24}	unsat	3455	11586	3164.0	2338.0	2338.0	2338.0	2.338	2.338	2.338	778.0	GigabitEthernet0/0	19687.0	26886.0	1.0	159865.0	239619.0	178.0	88.0	44.0
rouen	stockholm	2	IpWildcardIpSpace{ipWildcard=200.0.130.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rouen	stockholm	3	IpWildcardIpSpace{ipWildcard=200.0.130.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nice	lugano	1	IpWildcardIpSpace{ipWildcard=200.0.77.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nice	lugano	2	IpWildcardIpSpace{ipWildcard=200.0.77.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
nice	lugano	3	IpWildcardIpSpace{ipWildcard=200.0.77.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
trieste	boston	1	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
trieste	boston	2	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
trieste	boston	3	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
klagenfurt	hannover	1	IpWildcardIpSpace{ipWildcard=200.0.57.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
klagenfurt	hannover	2	IpWildcardIpSpace{ipWildcard=200.0.57.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
klagenfurt	hannover	3	IpWildcardIpSpace{ipWildcard=200.0.57.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid62	sintra	1	IpWildcardIpSpace{ipWildcard=200.0.129.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid62	sintra	2	IpWildcardIpSpace{ipWildcard=200.0.129.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid62	sintra	3	IpWildcardIpSpace{ipWildcard=200.0.129.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
aarhus	klagenfurt	1	IpWildcardIpSpace{ipWildcard=200.0.63.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
aarhus	klagenfurt	2	IpWildcardIpSpace{ipWildcard=200.0.63.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
aarhus	klagenfurt	3	IpWildcardIpSpace{ipWildcard=200.0.63.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
