src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
liverpoolttsouthport	poiters	2	IpWildcardIpSpace{ipWildcard=200.0.148.0/24}	sat	16729	52239	16211.0	14907.0	14907.0	14907.0	14.906	14.906	14.906	1022.0	GigabitEthernet0/0	20547.0	30265.0	1.0	188097.0	397316.0	244.0	185.0	98.0
liverpoolttsouthport	poiters	3	IpWildcardIpSpace{ipWildcard=200.0.148.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
nodeid173	vienna	1	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	sat	15329	50891	15928.0	14632.0	14632.0	14632.0	14.632	14.632	14.632	1010.0	GigabitEthernet0/0	20547.0	30265.0	0.0	169445.0	400505.0	244.0	185.0	98.0
nodeid173	vienna	2	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	sat	20000	63220	20940.0	19643.0	19643.0	19643.0	19.642	19.642	19.642	1013.0	GigabitEthernet0/0	20547.0	30265.0	0.0	178723.0	395086.0	244.0	185.0	98.0
nodeid173	vienna	3	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
frankfurt	genoa	1	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	sat	11196	39346	12067.0	10761.0	10761.0	10761.0	10.76	10.76	10.76	1014.0	GigabitEthernet0/0	20547.0	30265.0	1.0	174424.0	380276.0	244.0	185.0	98.0
frankfurt	genoa	2	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	sat	23303	67346	24197.0	22897.0	22897.0	22897.0	22.897	22.897	22.897	1008.0	GigabitEthernet0/0	20547.0	30265.0	1.0	164785.0	381983.0	244.0	185.0	98.0
frankfurt	genoa	3	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
albany	stuttgart	1	IpWildcardIpSpace{ipWildcard=200.0.178.0/24}	sat	20103	59894	22631.0	21304.0	21304.0	21304.0	21.304	21.304	21.304	1035.0	GigabitEthernet0/0	20547.0	30265.0	0.0	175837.0	424107.0	244.0	185.0	98.0
albany	stuttgart	2	IpWildcardIpSpace{ipWildcard=200.0.178.0/24}	sat	12374	46709	12780.0	11487.0	11487.0	11487.0	11.486	11.486	11.486	1010.0	GigabitEthernet0/0	20547.0	30265.0	1.0	166842.0	377508.0	244.0	185.0	98.0
albany	stuttgart	3	IpWildcardIpSpace{ipWildcard=200.0.178.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
southttbend	tulsa	1	IpWildcardIpSpace{ipWildcard=200.0.186.0/24}	sat	11575	43133	11705.0	10410.0	10410.0	10410.0	10.409	10.409	10.409	1013.0	GigabitEthernet0/0	20547.0	30265.0	0.0	194524.0	413220.0	244.0	185.0	98.0
southttbend	tulsa	2	IpWildcardIpSpace{ipWildcard=200.0.186.0/24}	sat	16165	48214	14758.0	13439.0	13439.0	13439.0	13.438	13.438	13.438	1033.0	GigabitEthernet0/0	20547.0	30265.0	0.0	175952.0	398177.0	244.0	185.0	98.0
southttbend	tulsa	3	IpWildcardIpSpace{ipWildcard=200.0.186.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dresden	amsterdam	1	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	13712	48307	13880.0	12586.0	12586.0	12586.0	12.586	12.586	12.586	1011.0	GigabitEthernet0/0	20547.0	30265.0	0.0	166113.0	378941.0	244.0	185.0	98.0
dresden	amsterdam	2	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	17139	51805	16395.0	15085.0	15085.0	15085.0	15.085	15.085	15.085	1016.0	GigabitEthernet0/0	20547.0	30265.0	0.0	167682.0	375919.0	244.0	185.0	98.0
dresden	amsterdam	3	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cleveland	milan	1	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	sat	11869	39797	13350.0	12062.0	12062.0	12062.0	12.062	12.062	12.062	1003.0	GigabitEthernet0/0	20547.0	30265.0	1.0	172723.0	381955.0	244.0	185.0	98.0
cleveland	milan	2	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	sat	18609	57825	16898.0	15592.0	15592.0	15592.0	15.591	15.591	15.591	1018.0	GigabitEthernet0/0	20547.0	30265.0	0.0	174889.0	381215.0	244.0	185.0	98.0
cleveland	milan	3	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
nodeid144	newttorleans	1	IpWildcardIpSpace{ipWildcard=200.0.120.0/24}	sat	9895	36521	9597.0	8279.0	8279.0	8279.0	8.278	8.278	8.278	1026.0	GigabitEthernet0/0	20547.0	30265.0	0.0	186633.0	401818.0	244.0	185.0	98.0
nodeid144	newttorleans	2	IpWildcardIpSpace{ipWildcard=200.0.120.0/24}	sat	15690	54687	16034.0	14736.0	14736.0	14736.0	14.736	14.736	14.736	1014.0	GigabitEthernet0/0	20547.0	30265.0	0.0	173520.0	403447.0	244.0	185.0	98.0
nodeid144	newttorleans	3	IpWildcardIpSpace{ipWildcard=200.0.120.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
newttorleans	paduadashvenice	1	IpWildcardIpSpace{ipWildcard=200.0.142.0/24}	sat	14504	48580	14952.0	13573.0	13573.0	13573.0	13.573	13.573	13.573	1145.0	GigabitEthernet0/0	20547.0	30265.0	0.0	168757.0	376853.0	244.0	185.0	98.0
newttorleans	paduadashvenice	2	IpWildcardIpSpace{ipWildcard=200.0.142.0/24}	sat	13314	51197	14388.0	13105.0	13105.0	13105.0	13.104	13.104	13.104	999.0	GigabitEthernet0/0	20547.0	30265.0	0.0	176246.0	376059.0	244.0	185.0	98.0
newttorleans	paduadashvenice	3	IpWildcardIpSpace{ipWildcard=200.0.142.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tulsa	dallas	1	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	9609	31976	10129.0	8821.0	8821.0	8821.0	8.821	8.821	8.821	1024.0	GigabitEthernet0/0	20547.0	30266.0	0.0	171881.0	390636.0	244.0	185.0	99.0
tulsa	dallas	2	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	13521	48421	13885.0	12568.0	12568.0	12568.0	12.567	12.567	12.567	1024.0	GigabitEthernet0/0	20547.0	30266.0	0.0	184083.0	396300.0	244.0	185.0	99.0
tulsa	dallas	3	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vienna	nodeid173	1	IpWildcardIpSpace{ipWildcard=200.0.130.0/24}	sat	12090	41042	12175.0	10885.0	10885.0	10885.0	10.884	10.884	10.884	1005.0	GigabitEthernet0/0	20547.0	30265.0	0.0	166992.0	381068.0	244.0	185.0	98.0
vienna	nodeid173	2	IpWildcardIpSpace{ipWildcard=200.0.130.0/24}	sat	18850	57928	17817.0	16523.0	16523.0	16523.0	16.522	16.522	16.522	1014.0	GigabitEthernet0/0	20547.0	30265.0	0.0	185993.0	414612.0	244.0	185.0	98.0
vienna	nodeid173	3	IpWildcardIpSpace{ipWildcard=200.0.130.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
manchester	southttbend	1	IpWildcardIpSpace{ipWildcard=200.0.173.0/24}	sat	13058	44347	12348.0	11051.0	11051.0	11051.0	11.05	11.05	11.05	1012.0	GigabitEthernet0/0	20547.0	30265.0	1.0	167392.0	404168.0	244.0	185.0	98.0
manchester	southttbend	2	IpWildcardIpSpace{ipWildcard=200.0.173.0/24}	sat	10611	39481	9583.0	8285.0	8285.0	8285.0	8.284	8.284	8.284	1013.0	GigabitEthernet0/0	20547.0	30265.0	0.0	169217.0	379031.0	244.0	185.0	98.0
manchester	southttbend	3	IpWildcardIpSpace{ipWildcard=200.0.173.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cleveland	washington	1	IpWildcardIpSpace{ipWildcard=200.0.192.0/24}	sat	11254	35323	11229.0	9797.0	9797.0	9797.0	9.797	9.797	9.797	1180.0	GigabitEthernet0/0	20547.0	30265.0	0.0	170191.0	379596.0	244.0	185.0	98.0
cleveland	washington	2	IpWildcardIpSpace{ipWildcard=200.0.192.0/24}	sat	25538	69691	23880.0	22564.0	22564.0	22564.0	22.564	22.564	22.564	1031.0	GigabitEthernet0/0	20547.0	30265.0	1.0	185572.0	425098.0	244.0	185.0	98.0
cleveland	washington	3	IpWildcardIpSpace{ipWildcard=200.0.192.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
worcester	milan	1	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	sat	17535	51060	19859.0	18556.0	18556.0	18556.0	18.555	18.555	18.555	1017.0	GigabitEthernet0/0	20547.0	30266.0	0.0	185758.0	391630.0	244.0	185.0	99.0
worcester	milan	2	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
worcester	milan	3	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid175	valencia	1	IpWildcardIpSpace{ipWildcard=200.0.187.0/24}	sat	13061	45553	13045.0	11759.0	11759.0	11759.0	11.759	11.759	11.759	1003.0	GigabitEthernet0/0	20547.0	30273.0	0.0	247953.0	445633.0	244.0	203.0	106.0
nodeid175	valencia	2	IpWildcardIpSpace{ipWildcard=200.0.187.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid175	valencia	3	IpWildcardIpSpace{ipWildcard=200.0.187.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
santtfrancisco	nodeid147	1	IpWildcardIpSpace{ipWildcard=200.0.124.0/24}	sat	13274	43751	12886.0	11592.0	11592.0	11592.0	11.591	11.591	11.591	1010.0	GigabitEthernet0/0	20547.0	30266.0	0.0	170341.0	457649.0	244.0	185.0	99.0
santtfrancisco	nodeid147	2	IpWildcardIpSpace{ipWildcard=200.0.124.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
santtfrancisco	nodeid147	3	IpWildcardIpSpace{ipWildcard=200.0.124.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
santtfrancisco	nodeid148	1	IpWildcardIpSpace{ipWildcard=200.0.125.0/24}	sat	11608	36954	11838.0	10547.0	10547.0	10547.0	10.547	10.547	10.547	1008.0	GigabitEthernet0/0	20547.0	30267.0	1.0	168912.0	384103.0	244.0	185.0	100.0
santtfrancisco	nodeid148	2	IpWildcardIpSpace{ipWildcard=200.0.125.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
santtfrancisco	nodeid148	3	IpWildcardIpSpace{ipWildcard=200.0.125.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid172	toronto	1	IpWildcardIpSpace{ipWildcard=200.0.183.0/24}	sat	9707	32991	10145.0	8860.0	8860.0	8860.0	8.859	8.859	8.859	1007.0	GigabitEthernet0/0	20547.0	30267.0	0.0	160768.0	366679.0	244.0	185.0	100.0
nodeid172	toronto	2	IpWildcardIpSpace{ipWildcard=200.0.183.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid172	toronto	3	IpWildcardIpSpace{ipWildcard=200.0.183.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
santtfrancisco	nodeid149	1	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	sat	13037	42964	12389.0	11060.0	11060.0	11060.0	11.059	11.059	11.059	1015.0	GigabitEthernet0/0	20547.0	30266.0	0.0	171775.0	391211.0	244.0	185.0	99.0
santtfrancisco	nodeid149	2	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
santtfrancisco	nodeid149	3	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
montpellier	valencia	1	IpWildcardIpSpace{ipWildcard=200.0.187.0/24}	sat	11110	39024	10223.0	8932.0	8932.0	8932.0	8.931	8.931	8.931	1014.0	GigabitEthernet0/0	20547.0	30266.0	0.0	166732.0	379416.0	244.0	185.0	99.0
montpellier	valencia	2	IpWildcardIpSpace{ipWildcard=200.0.187.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
montpellier	valencia	3	IpWildcardIpSpace{ipWildcard=200.0.187.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
santtsebastian	montreal	1	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	sat	11532	39941	10792.0	9469.0	9469.0	9469.0	9.469	9.469	9.469	1025.0	GigabitEthernet0/0	20547.0	30266.0	0.0	212039.0	410957.0	244.0	185.0	99.0
santtsebastian	montreal	2	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
santtsebastian	montreal	3	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
malaga	basel	1	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	10629	38856	10810.0	9522.0	9522.0	9522.0	9.522	9.522	9.522	1009.0	GigabitEthernet0/0	20547.0	30267.0	0.0	176060.0	381814.0	244.0	185.0	100.0
malaga	basel	2	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
malaga	basel	3	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
orlando	saltttlakettcity	1	IpWildcardIpSpace{ipWildcard=200.0.161.0/24}	sat	13670	44508	13002.0	11710.0	11710.0	11710.0	11.709	11.709	11.709	1008.0	GigabitEthernet0/0	20547.0	30265.0	0.0	170409.0	376792.0	244.0	185.0	98.0
orlando	saltttlakettcity	2	IpWildcardIpSpace{ipWildcard=200.0.161.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
orlando	saltttlakettcity	3	IpWildcardIpSpace{ipWildcard=200.0.161.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid171	arezzo	1	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	14543	47244	15726.0	14421.0	14421.0	14421.0	14.42	14.42	14.42	1018.0	GigabitEthernet0/0	20547.0	30266.0	1.0	196809.0	383543.0	244.0	185.0	99.0
nodeid171	arezzo	2	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid171	arezzo	3	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
varna	albuquerque	1	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	sat	14277	53824	16355.0	15053.0	15053.0	15053.0	15.053	15.053	15.053	1015.0	GigabitEthernet0/0	20547.0	30275.0	0.0	188014.0	415137.0	244.0	203.0	108.0
varna	albuquerque	2	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
varna	albuquerque	3	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
stamford	munster	1	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	sat	13711	49081	15192.0	13895.0	13895.0	13895.0	13.894	13.894	13.894	1015.0	GigabitEthernet0/0	20547.0	30267.0	0.0	164173.0	363502.0	244.0	185.0	100.0
stamford	munster	2	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
stamford	munster	3	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
santtfrancisco	nodeid144	1	IpWildcardIpSpace{ipWildcard=200.0.123.0/24}	sat	10369	38602	10638.0	9281.0	9281.0	9281.0	9.28	9.28	9.28	1012.0	GigabitEthernet0/0	20547.0	30266.0	0.0	162005.0	364346.0	244.0	185.0	99.0
santtfrancisco	nodeid144	2	IpWildcardIpSpace{ipWildcard=200.0.123.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
santtfrancisco	nodeid144	3	IpWildcardIpSpace{ipWildcard=200.0.123.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
elttpaso	kiev	1	IpWildcardIpSpace{ipWildcard=200.0.80.0/24}	sat	14101	47513	14934.0	13610.0	13610.0	13610.0	13.609	13.609	13.609	1084.0	GigabitEthernet0/0	20547.0	30274.0	0.0	189742.0	402917.0	244.0	203.0	107.0
elttpaso	kiev	2	IpWildcardIpSpace{ipWildcard=200.0.80.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
