src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
montreal	london	3	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	1348571	1712149	2067100.0	2065973.0	2065973.0	2065973.0	2065.973	2065.973	2065.973	1019.0	GigabitEthernet0/0	20745.0	30661.0	0.0	172317.0	377457.0	244.0	185.0	98.0
newttyork	albany	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	29598	66374	32779.0	31617.0	31617.0	31617.0	31.617	31.617	31.617	1010.0	GigabitEthernet0/0	20745.0	30661.0	1.0	180303.0	390303.0	244.0	185.0	98.0
newttyork	albany	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	223883	334551	296960.0	295822.0	295822.0	295822.0	295.822	295.822	295.822	1026.0	GigabitEthernet0/0	20745.0	30661.0	0.0	187058.0	372776.0	244.0	185.0	98.0
newttyork	albany	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	1218066	1553746	1820602.0	1819465.0	1819465.0	1819465.0	1819.464	1819.464	1819.464	1022.0	GigabitEthernet0/0	20745.0	30661.0	0.0	175497.0	382224.0	244.0	185.0	98.0
albany	london	1	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	29041	66263	28010.0	26799.0	26799.0	26799.0	26.799	26.799	26.799	1144.0	GigabitEthernet0/0	20745.0	30661.0	0.0	216358.0	431272.0	244.0	185.0	98.0
albany	london	2	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	198255	302988	266989.0	265864.0	265864.0	265864.0	265.864	265.864	265.864	1014.0	GigabitEthernet0/0	20745.0	30661.0	0.0	189433.0	386124.0	244.0	185.0	98.0
albany	london	3	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	1213379	1572704	1786629.0	1785491.0	1785491.0	1785491.0	1785.49	1785.49	1785.49	1024.0	GigabitEthernet0/0	20745.0	30661.0	1.0	182701.0	384229.0	244.0	185.0	98.0
montreal	albany	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	34295	81754	36814.0	35703.0	35703.0	35703.0	35.702	35.702	35.702	1005.0	GigabitEthernet0/0	20745.0	30661.0	0.0	186279.0	399543.0	244.0	185.0	98.0
montreal	albany	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	120717	188889	157563.0	156436.0	156436.0	156436.0	156.435	156.435	156.435	1018.0	GigabitEthernet0/0	20745.0	30661.0	1.0	184057.0	399315.0	244.0	185.0	98.0
montreal	albany	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	1135078	1474192	1737800.0	1736669.0	1736669.0	1736669.0	1736.668	1736.668	1736.668	1020.0	GigabitEthernet0/0	20745.0	30661.0	0.0	179772.0	373006.0	244.0	185.0	98.0
manchester	newttyork	1	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	unsat	20494	53107	22118.0	20979.0	20979.0	20979.0	20.979	20.979	20.979	1028.0	GigabitEthernet0/0	20745.0	30661.0	0.0	204527.0	429869.0	244.0	185.0	98.0
manchester	newttyork	2	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	unsat	182796	283251	224498.0	223377.0	223377.0	223377.0	223.376	223.376	223.376	1014.0	GigabitEthernet0/0	20745.0	30661.0	1.0	180271.0	394236.0	244.0	185.0	98.0
manchester	newttyork	3	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	unsat	1645277	2101833	2431875.0	2430758.0	2430758.0	2430758.0	2430.757	2430.757	2430.757	1011.0	GigabitEthernet0/0	20745.0	30661.0	0.0	175647.0	373500.0	244.0	185.0	98.0
manchester	london	1	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	20904	58924	22647.0	21508.0	21508.0	21508.0	21.508	21.508	21.508	1028.0	GigabitEthernet0/0	20745.0	30661.0	0.0	204742.0	431852.0	244.0	185.0	98.0
manchester	london	2	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	139160	221241	179273.0	178070.0	178070.0	178070.0	178.069	178.069	178.069	1071.0	GigabitEthernet0/0	20745.0	30661.0	0.0	201001.0	385359.0	244.0	185.0	98.0
manchester	london	3	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	1513530	1934665	2250944.0	2249790.0	2249790.0	2249790.0	2249.79	2249.79	2249.79	1036.0	GigabitEthernet0/0	20745.0	30661.0	0.0	191382.0	378141.0	244.0	185.0	98.0
philadelphia	leeds	1	IpWildcardIpSpace{ipWildcard=200.0.84.0/24}	unsat	23277	62302	26575.0	25435.0	25435.0	25435.0	25.434	25.434	25.434	1017.0	GigabitEthernet0/0	20745.0	30661.0	1.0	183412.0	399873.0	244.0	185.0	98.0
philadelphia	leeds	2	IpWildcardIpSpace{ipWildcard=200.0.84.0/24}	unsat	158481	251792	213201.0	212066.0	212066.0	212066.0	212.066	212.066	212.066	1023.0	GigabitEthernet0/0	20745.0	30661.0	0.0	189959.0	391393.0	244.0	185.0	98.0
philadelphia	leeds	3	IpWildcardIpSpace{ipWildcard=200.0.84.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
dublin	nodeid144	1	IpWildcardIpSpace{ipWildcard=200.0.123.0/24}	unsat	23334	54218	27002.0	25894.0	25894.0	25894.0	25.894	25.894	25.894	1002.0	GigabitEthernet0/0	20745.0	30661.0	0.0	209609.0	397482.0	244.0	185.0	98.0
dublin	nodeid144	2	IpWildcardIpSpace{ipWildcard=200.0.123.0/24}	unsat	253052	385799	367325.0	366114.0	366114.0	366114.0	366.113	366.113	366.113	1130.0	GigabitEthernet0/0	20745.0	30661.0	0.0	178275.0	390248.0	244.0	185.0	98.0
dublin	nodeid144	3	IpWildcardIpSpace{ipWildcard=200.0.123.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
dublin	nodeid149	1	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	unsat	33016	79699	35521.0	34407.0	34407.0	34407.0	34.406	34.406	34.406	1005.0	GigabitEthernet0/0	20745.0	30661.0	0.0	171777.0	381542.0	244.0	185.0	98.0
dublin	nodeid149	2	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	unsat	209169	315656	282391.0	281259.0	281259.0	281259.0	281.259	281.259	281.259	1004.0	GigabitEthernet0/0	20745.0	30661.0	0.0	176427.0	405657.0	244.0	185.0	98.0
dublin	nodeid149	3	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
houston	albany	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	20285	49838	22709.0	21580.0	21580.0	21580.0	21.58	21.58	21.58	1024.0	GigabitEthernet0/0	20745.0	30661.0	0.0	195894.0	412278.0	244.0	185.0	98.0
houston	albany	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	166193	266871	213852.0	212697.0	212697.0	212697.0	212.696	212.696	212.696	1093.0	GigabitEthernet0/0	20745.0	30661.0	0.0	175721.0	387147.0	244.0	185.0	98.0
houston	albany	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	marseille	1	IpWildcardIpSpace{ipWildcard=200.0.102.0/24}	unsat	34413	82287	35284.0	34191.0	34191.0	34191.0	34.19	34.19	34.19	1029.0	GigabitEthernet0/0	20745.0	30661.0	0.0	172054.0	373534.0	244.0	185.0	98.0
amsterdam	marseille	2	IpWildcardIpSpace{ipWildcard=200.0.102.0/24}	unsat	234545	359329	288887.0	287595.0	287595.0	287595.0	287.594	287.594	287.594	1020.0	GigabitEthernet0/0	20745.0	30661.0	0.0	174107.0	370309.0	244.0	185.0	98.0
amsterdam	marseille	3	IpWildcardIpSpace{ipWildcard=200.0.102.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dublin	nodeid147	1	IpWildcardIpSpace{ipWildcard=200.0.124.0/24}	unsat	19246	54608	21201.0	20089.0	20089.0	20089.0	20.088	20.088	20.088	1012.0	GigabitEthernet0/0	20745.0	30661.0	0.0	166815.0	377905.0	244.0	185.0	98.0
dublin	nodeid147	2	IpWildcardIpSpace{ipWildcard=200.0.124.0/24}	unsat	177129	278660	229721.0	228604.0	228604.0	228604.0	228.604	228.604	228.604	1008.0	GigabitEthernet0/0	20745.0	30661.0	0.0	171017.0	393229.0	244.0	185.0	98.0
dublin	nodeid147	3	IpWildcardIpSpace{ipWildcard=200.0.124.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dublin	brussels	1	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	28212	69624	31917.0	30810.0	30810.0	30810.0	30.81	30.81	30.81	1004.0	GigabitEthernet0/0	20745.0	30661.0	0.0	164558.0	392005.0	244.0	185.0	98.0
dublin	brussels	2	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	263528	392709	338379.0	337258.0	337258.0	337258.0	337.258	337.258	337.258	1011.0	GigabitEthernet0/0	20745.0	30661.0	0.0	164784.0	375838.0	244.0	185.0	98.0
dublin	brussels	3	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
atlanta	dublin	1	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	unsat	25876	63166	28348.0	27209.0	27209.0	27209.0	27.208	27.208	27.208	1030.0	GigabitEthernet0/0	20745.0	30661.0	0.0	205542.0	475688.0	244.0	185.0	98.0
atlanta	dublin	2	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	unsat	235973	374675	286618.0	285460.0	285460.0	285460.0	285.46	285.46	285.46	1042.0	GigabitEthernet0/0	20745.0	30661.0	1.0	196063.0	462893.0	244.0	185.0	98.0
atlanta	dublin	3	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
stuttgart	nodeid150	1	IpWildcardIpSpace{ipWildcard=200.0.127.0/24}	unsat	21224	54613	23055.0	21943.0	21943.0	21943.0	21.943	21.943	21.943	1004.0	GigabitEthernet0/0	20745.0	30661.0	0.0	206998.0	439714.0	244.0	185.0	98.0
stuttgart	nodeid150	2	IpWildcardIpSpace{ipWildcard=200.0.127.0/24}	unsat	225257	349556	298384.0	297273.0	297273.0	297273.0	297.272	297.272	297.272	1005.0	GigabitEthernet0/0	20745.0	30661.0	1.0	162496.0	377755.0	244.0	185.0	98.0
stuttgart	nodeid150	3	IpWildcardIpSpace{ipWildcard=200.0.127.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
washington	boston	1	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	20732	51958	24533.0	23388.0	23388.0	23388.0	23.387	23.387	23.387	1037.0	GigabitEthernet0/0	20745.0	30661.0	1.0	175960.0	400229.0	244.0	185.0	98.0
washington	boston	2	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	188960	292178	236562.0	235414.0	235414.0	235414.0	235.413	235.413	235.413	1036.0	GigabitEthernet0/0	20745.0	30661.0	0.0	220247.0	408677.0	244.0	185.0	98.0
washington	boston	3	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
newttorleans	stuttgart	1	IpWildcardIpSpace{ipWildcard=200.0.178.0/24}	unsat	38596	93447	46276.0	45174.0	45174.0	45174.0	45.173	45.173	45.173	1003.0	GigabitEthernet0/0	20745.0	30661.0	0.0	163209.0	388896.0	244.0	185.0	98.0
newttorleans	stuttgart	2	IpWildcardIpSpace{ipWildcard=200.0.178.0/24}	unsat	206623	307090	285572.0	284459.0	284459.0	284459.0	284.458	284.458	284.458	1006.0	GigabitEthernet0/0	20745.0	30661.0	1.0	164958.0	383956.0	244.0	185.0	98.0
newttorleans	stuttgart	3	IpWildcardIpSpace{ipWildcard=200.0.178.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	newttyork	1	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	unsat	35836	80428	36834.0	35712.0	35712.0	35712.0	35.711	35.711	35.711	1015.0	GigabitEthernet0/0	20745.0	30661.0	0.0	173588.0	409455.0	244.0	185.0	98.0
milan	newttyork	2	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	unsat	185705	279702	241240.0	240111.0	240111.0	240111.0	240.111	240.111	240.111	1018.0	GigabitEthernet0/0	20745.0	30661.0	1.0	181705.0	396058.0	244.0	185.0	98.0
milan	newttyork	3	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
liverpoolttsouthport	poiters	1	IpWildcardIpSpace{ipWildcard=200.0.148.0/24}	unsat	25176	65746	24264.0	23138.0	23138.0	23138.0	23.138	23.138	23.138	1021.0	GigabitEthernet0/0	20745.0	30661.0	0.0	185520.0	413746.0	244.0	185.0	98.0
liverpoolttsouthport	poiters	2	IpWildcardIpSpace{ipWildcard=200.0.148.0/24}	unsat	233510	357274	273854.0	272738.0	272738.0	272738.0	272.738	272.738	272.738	1011.0	GigabitEthernet0/0	20745.0	30661.0	0.0	173220.0	374877.0	244.0	185.0	98.0
liverpoolttsouthport	poiters	3	IpWildcardIpSpace{ipWildcard=200.0.148.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
nodeid173	vienna	1	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	unsat	31741	78396	33286.0	32174.0	32174.0	32174.0	32.173	32.173	32.173	1004.0	GigabitEthernet0/0	20745.0	30661.0	0.0	172799.0	428717.0	244.0	185.0	98.0
nodeid173	vienna	2	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	unsat	159850	256233	198458.0	197334.0	197334.0	197334.0	197.333	197.333	197.333	1015.0	GigabitEthernet0/0	20745.0	30661.0	0.0	164040.0	381257.0	244.0	185.0	98.0
nodeid173	vienna	3	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	genoa	1	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	unsat	29880	79407	31770.0	30650.0	30650.0	30650.0	30.649	30.649	30.649	1018.0	GigabitEthernet0/0	20745.0	30661.0	0.0	176575.0	396753.0	244.0	185.0	98.0
frankfurt	genoa	2	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	unsat	194840	303815	250145.0	249030.0	249030.0	249030.0	249.03	249.03	249.03	1012.0	GigabitEthernet0/0	20745.0	30661.0	0.0	166439.0	382463.0	244.0	185.0	98.0
frankfurt	genoa	3	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
albany	stuttgart	1	IpWildcardIpSpace{ipWildcard=200.0.178.0/24}	unsat	35685	86195	40805.0	39680.0	39680.0	39680.0	39.68	39.68	39.68	1013.0	GigabitEthernet0/0	20745.0	30661.0	1.0	184258.0	402939.0	244.0	185.0	98.0
albany	stuttgart	2	IpWildcardIpSpace{ipWildcard=200.0.178.0/24}	unsat	194528	303140	262046.0	260916.0	260916.0	260916.0	260.916	260.916	260.916	1018.0	GigabitEthernet0/0	20745.0	30661.0	0.0	176958.0	394369.0	244.0	185.0	98.0
albany	stuttgart	3	IpWildcardIpSpace{ipWildcard=200.0.178.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
southttbend	tulsa	1	IpWildcardIpSpace{ipWildcard=200.0.186.0/24}	unsat	21042	58392	22804.0	21694.0	21694.0	21694.0	21.694	21.694	21.694	1007.0	GigabitEthernet0/0	20745.0	30661.0	0.0	169922.0	397787.0	244.0	185.0	98.0
southttbend	tulsa	2	IpWildcardIpSpace{ipWildcard=200.0.186.0/24}	unsat	226089	344364	290232.0	289099.0	289099.0	289099.0	289.099	289.099	289.099	1019.0	GigabitEthernet0/0	20745.0	30661.0	1.0	166776.0	410758.0	244.0	185.0	98.0
southttbend	tulsa	3	IpWildcardIpSpace{ipWildcard=200.0.186.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dresden	amsterdam	1	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	25806	69766	27439.0	26326.0	26326.0	26326.0	26.326	26.326	26.326	1006.0	GigabitEthernet0/0	20745.0	30661.0	0.0	176407.0	397638.0	244.0	185.0	98.0
dresden	amsterdam	2	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	112289	183890	155195.0	154033.0	154033.0	154033.0	154.033	154.033	154.033	1055.0	GigabitEthernet0/0	20745.0	30661.0	0.0	196524.0	395480.0	244.0	185.0	98.0
dresden	amsterdam	3	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cleveland	milan	1	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	unsat	31630	77248	37850.0	36738.0	36738.0	36738.0	36.738	36.738	36.738	1007.0	GigabitEthernet0/0	20745.0	30661.0	0.0	184859.0	429107.0	244.0	185.0	98.0
cleveland	milan	2	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	unsat	277665	433442	386294.0	385131.0	385131.0	385131.0	385.131	385.131	385.131	1046.0	GigabitEthernet0/0	20745.0	30661.0	0.0	211914.0	465668.0	244.0	185.0	98.0
cleveland	milan	3	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid144	newttorleans	1	IpWildcardIpSpace{ipWildcard=200.0.120.0/24}	unsat	20137	50219	22346.0	21216.0	21216.0	21216.0	21.215	21.215	21.215	1020.0	GigabitEthernet0/0	20745.0	30661.0	0.0	184374.0	376378.0	244.0	185.0	98.0
nodeid144	newttorleans	2	IpWildcardIpSpace{ipWildcard=200.0.120.0/24}	unsat	160476	250409	210602.0	209456.0	209456.0	209456.0	209.455	209.455	209.455	1027.0	GigabitEthernet0/0	20745.0	30661.0	1.0	164849.0	406775.0	244.0	185.0	98.0
nodeid144	newttorleans	3	IpWildcardIpSpace{ipWildcard=200.0.120.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
newttorleans	paduadashvenice	1	IpWildcardIpSpace{ipWildcard=200.0.142.0/24}	unsat	30324	70924	36363.0	35240.0	35240.0	35240.0	35.24	35.24	35.24	1011.0	GigabitEthernet0/0	20745.0	30661.0	0.0	196031.0	407217.0	244.0	185.0	98.0
newttorleans	paduadashvenice	2	IpWildcardIpSpace{ipWildcard=200.0.142.0/24}	unsat	188589	307845	260412.0	259284.0	259284.0	259284.0	259.283	259.283	259.283	1012.0	GigabitEthernet0/0	20745.0	30661.0	0.0	180989.0	421934.0	244.0	185.0	98.0
newttorleans	paduadashvenice	3	IpWildcardIpSpace{ipWildcard=200.0.142.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
