src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
bucharest	amsterdam	2	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bucharest	amsterdam	3	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
paris	luxembourg	1	IpWildcardIpSpace{ipWildcard=100.0.6.0/24}	sat	362	2366	311.0	231.0	231.0	231.0	0.231	0.231	0.231	60.0	FastEthernet0/0	1657.0	3482.0	0.0	49594.0	93541.0	48.0	42.0	33.0
paris	luxembourg	2	IpWildcardIpSpace{ipWildcard=100.0.6.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	luxembourg	3	IpWildcardIpSpace{ipWildcard=100.0.6.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rotterdam	london	1	IpWildcardIpSpace{ipWildcard=100.0.29.0/24}	sat	449	2679	305.0	224.0	224.0	224.0	0.223	0.223	0.223	59.0	FastEthernet0/0	1657.0	3485.0	0.0	52010.0	97510.0	48.0	42.0	33.0
rotterdam	london	2	IpWildcardIpSpace{ipWildcard=100.0.29.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rotterdam	london	3	IpWildcardIpSpace{ipWildcard=100.0.29.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	barcelona	1	IpWildcardIpSpace{ipWildcard=100.0.18.0/24}	sat	373	1701	258.0	181.0	181.0	181.0	0.181	0.181	0.181	56.0	FastEthernet0/0	1657.0	3482.0	0.0	54035.0	97673.0	48.0	42.0	33.0
geneva	barcelona	2	IpWildcardIpSpace{ipWildcard=100.0.18.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	barcelona	3	IpWildcardIpSpace{ipWildcard=100.0.18.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
basel	praha	1	IpWildcardIpSpace{ipWildcard=100.0.28.0/24}	sat	345	1995	283.0	203.0	203.0	203.0	0.203	0.203	0.203	59.0	FastEthernet0/0	1657.0	3483.0	0.0	50733.0	92713.0	48.0	42.0	33.0
basel	praha	2	IpWildcardIpSpace{ipWildcard=100.0.28.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
basel	praha	3	IpWildcardIpSpace{ipWildcard=100.0.28.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
praha	bucharest	1	IpWildcardIpSpace{ipWildcard=100.0.23.0/24}	sat	434	2738	346.0	270.0	270.0	270.0	0.269	0.269	0.269	57.0	FastEthernet0/0	1657.0	3482.0	0.0	51017.0	92186.0	48.0	42.0	32.0
praha	bucharest	2	IpWildcardIpSpace{ipWildcard=100.0.23.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
praha	bucharest	3	IpWildcardIpSpace{ipWildcard=100.0.23.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
praha	istanbul	1	IpWildcardIpSpace{ipWildcard=100.0.2.0/24}	sat	500	2871	345.0	267.0	267.0	267.0	0.267	0.267	0.267	57.0	FastEthernet0/0	1657.0	3482.0	0.0	50164.0	94252.0	48.0	42.0	33.0
praha	istanbul	2	IpWildcardIpSpace{ipWildcard=100.0.2.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
praha	istanbul	3	IpWildcardIpSpace{ipWildcard=100.0.2.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bucharest	bratislava	1	IpWildcardIpSpace{ipWildcard=100.0.13.0/24}	sat	475	3417	336.0	257.0	257.0	257.0	0.257	0.257	0.257	57.0	FastEthernet0/0	1657.0	3482.0	0.0	53412.0	99049.0	48.0	42.0	32.0
bucharest	bratislava	2	IpWildcardIpSpace{ipWildcard=100.0.13.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bucharest	bratislava	3	IpWildcardIpSpace{ipWildcard=100.0.13.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
basel	frankfurt	1	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	sat	371	2232	297.0	209.0	209.0	209.0	0.209	0.209	0.209	67.0	FastEthernet0/0	1657.0	3488.0	0.0	49901.0	95566.0	48.0	42.0	33.0
basel	frankfurt	2	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
basel	frankfurt	3	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
madrid	zurich	1	IpWildcardIpSpace{ipWildcard=100.0.24.0/24}	sat	385	2036	286.0	204.0	204.0	204.0	0.203	0.203	0.203	62.0	FastEthernet0/0	1657.0	3485.0	0.0	50172.0	99277.0	48.0	42.0	33.0
madrid	zurich	2	IpWildcardIpSpace{ipWildcard=100.0.24.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
madrid	zurich	3	IpWildcardIpSpace{ipWildcard=100.0.24.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
luxembourg	milan	1	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	sat	307	1813	258.0	178.0	178.0	178.0	0.177	0.177	0.177	60.0	FastEthernet0/0	1657.0	3484.0	1.0	49936.0	91139.0	48.0	42.0	33.0
luxembourg	milan	2	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
luxembourg	milan	3	IpWildcardIpSpace{ipWildcard=100.0.27.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	barcelona	1	IpWildcardIpSpace{ipWildcard=100.0.18.0/24}	sat	457	2586	303.0	226.0	226.0	226.0	0.226	0.226	0.226	56.0	FastEthernet0/0	1657.0	3482.0	0.0	56636.0	92172.0	48.0	42.0	33.0
zurich	barcelona	2	IpWildcardIpSpace{ipWildcard=100.0.18.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	barcelona	3	IpWildcardIpSpace{ipWildcard=100.0.18.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
strasbourg	istanbul	1	IpWildcardIpSpace{ipWildcard=100.0.2.0/24}	sat	398	2084	278.0	201.0	201.0	201.0	0.201	0.201	0.201	56.0	FastEthernet0/0	1657.0	3482.0	0.0	51631.0	96357.0	48.0	42.0	33.0
strasbourg	istanbul	2	IpWildcardIpSpace{ipWildcard=100.0.2.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
strasbourg	istanbul	3	IpWildcardIpSpace{ipWildcard=100.0.2.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
frankfurt	rotterdam	1	IpWildcardIpSpace{ipWildcard=100.0.9.0/24}	sat	571	2961	368.0	291.0	291.0	291.0	0.29	0.29	0.29	56.0	FastEthernet0/0	1657.0	3482.0	0.0	61808.0	95792.0	48.0	42.0	33.0
frankfurt	rotterdam	2	IpWildcardIpSpace{ipWildcard=100.0.9.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	rotterdam	3	IpWildcardIpSpace{ipWildcard=100.0.9.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
stockholm	budapest	1	IpWildcardIpSpace{ipWildcard=100.0.15.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
stockholm	budapest	2	IpWildcardIpSpace{ipWildcard=100.0.15.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
stockholm	budapest	3	IpWildcardIpSpace{ipWildcard=100.0.15.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vienna	zagreb	1	IpWildcardIpSpace{ipWildcard=100.0.12.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vienna	zagreb	2	IpWildcardIpSpace{ipWildcard=100.0.12.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vienna	zagreb	3	IpWildcardIpSpace{ipWildcard=100.0.12.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	lisbon	1	IpWildcardIpSpace{ipWildcard=100.0.30.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	lisbon	2	IpWildcardIpSpace{ipWildcard=100.0.30.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	lisbon	3	IpWildcardIpSpace{ipWildcard=100.0.30.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
zagreb	barcelona	1	IpWildcardIpSpace{ipWildcard=100.0.18.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
zagreb	barcelona	2	IpWildcardIpSpace{ipWildcard=100.0.18.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
zagreb	barcelona	3	IpWildcardIpSpace{ipWildcard=100.0.18.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ljubjana	amsterdam	1	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ljubjana	amsterdam	2	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ljubjana	amsterdam	3	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dublin	amsterdam	1	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dublin	amsterdam	2	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dublin	amsterdam	3	IpWildcardIpSpace{ipWildcard=100.0.31.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	lisbon	1	IpWildcardIpSpace{ipWildcard=100.0.30.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	lisbon	2	IpWildcardIpSpace{ipWildcard=100.0.30.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	lisbon	3	IpWildcardIpSpace{ipWildcard=100.0.30.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
zagreb	lyon	1	IpWildcardIpSpace{ipWildcard=100.0.0.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
zagreb	lyon	2	IpWildcardIpSpace{ipWildcard=100.0.0.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
zagreb	lyon	3	IpWildcardIpSpace{ipWildcard=100.0.0.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ljubjana	strasbourg	1	IpWildcardIpSpace{ipWildcard=100.0.10.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ljubjana	strasbourg	2	IpWildcardIpSpace{ipWildcard=100.0.10.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ljubjana	strasbourg	3	IpWildcardIpSpace{ipWildcard=100.0.10.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ljubjana	brussels	1	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ljubjana	brussels	2	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ljubjana	brussels	3	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sofia	ljubjana	1	IpWildcardIpSpace{ipWildcard=100.0.7.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sofia	ljubjana	2	IpWildcardIpSpace{ipWildcard=100.0.7.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sofia	ljubjana	3	IpWildcardIpSpace{ipWildcard=100.0.7.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sofia	zagreb	1	IpWildcardIpSpace{ipWildcard=100.0.12.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sofia	zagreb	2	IpWildcardIpSpace{ipWildcard=100.0.12.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sofia	zagreb	3	IpWildcardIpSpace{ipWildcard=100.0.12.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dublin	brussels	1	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dublin	brussels	2	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dublin	brussels	3	IpWildcardIpSpace{ipWildcard=100.0.14.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	dublin	1	IpWildcardIpSpace{ipWildcard=100.0.17.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	dublin	2	IpWildcardIpSpace{ipWildcard=100.0.17.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	dublin	3	IpWildcardIpSpace{ipWildcard=100.0.17.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
praha	zagreb	1	IpWildcardIpSpace{ipWildcard=100.0.12.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
praha	zagreb	2	IpWildcardIpSpace{ipWildcard=100.0.12.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
praha	zagreb	3	IpWildcardIpSpace{ipWildcard=100.0.12.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
istanbul	stockholm	1	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
istanbul	stockholm	2	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
istanbul	stockholm	3	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lisbon	luxembourg	1	IpWildcardIpSpace{ipWildcard=100.0.6.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lisbon	luxembourg	2	IpWildcardIpSpace{ipWildcard=100.0.6.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lisbon	luxembourg	3	IpWildcardIpSpace{ipWildcard=100.0.6.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dublin	bratislava	1	IpWildcardIpSpace{ipWildcard=100.0.13.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dublin	bratislava	2	IpWildcardIpSpace{ipWildcard=100.0.13.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
dublin	bratislava	3	IpWildcardIpSpace{ipWildcard=100.0.13.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
warsaw	stockholm	1	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
warsaw	stockholm	2	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
warsaw	stockholm	3	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	stockholm	1	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	stockholm	2	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	stockholm	3	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
warsaw	lisbon	1	IpWildcardIpSpace{ipWildcard=100.0.30.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
warsaw	lisbon	2	IpWildcardIpSpace{ipWildcard=100.0.30.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
warsaw	lisbon	3	IpWildcardIpSpace{ipWildcard=100.0.30.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
istanbul	lisbon	1	IpWildcardIpSpace{ipWildcard=100.0.30.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
istanbul	lisbon	2	IpWildcardIpSpace{ipWildcard=100.0.30.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
istanbul	lisbon	3	IpWildcardIpSpace{ipWildcard=100.0.30.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kiev	lisbon	1	IpWildcardIpSpace{ipWildcard=100.0.30.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kiev	lisbon	2	IpWildcardIpSpace{ipWildcard=100.0.30.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kiev	lisbon	3	IpWildcardIpSpace{ipWildcard=100.0.30.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
basel	stockholm	1	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
basel	stockholm	2	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
