src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
yemassee	augusta	1	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	sat	1242	10546	2050.0	1663.0	1663.0	1663.0	1.663	1.663	1.663	242.0	FastEthernet0/0	6714.0	14142.0	1.0	250626.0	553052.0	189.0	126.0	61.0
yemassee	augusta	2	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	sat	1247	11913	1847.0	1496.0	1496.0	1496.0	1.495	1.495	1.495	236.0	FastEthernet0/0	6714.0	14142.0	0.0	252836.0	607937.0	189.0	126.0	61.0
yemassee	augusta	3	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	sat	1627	14057	2550.0	2176.0	2176.0	2176.0	2.175	2.175	2.175	243.0	FastEthernet0/0	6714.0	14142.0	1.0	245941.0	563319.0	189.0	126.0	61.0
augusta	yemassee	1	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	sat	1463	21204	2433.0	2105.0	2105.0	2105.0	2.105	2.105	2.105	220.0	FastEthernet0/0	6714.0	14142.0	1.0	250425.0	628025.0	189.0	126.0	61.0
augusta	yemassee	2	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	sat	1342	10779	1952.0	1628.0	1628.0	1628.0	1.627	1.627	1.627	215.0	FastEthernet0/0	6714.0	14142.0	1.0	180128.0	426625.0	189.0	126.0	61.0
augusta	yemassee	3	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	sat	1134	12626	1742.0	1429.0	1429.0	1429.0	1.428	1.428	1.428	209.0	FastEthernet0/0	6714.0	14142.0	0.0	182970.0	441885.0	189.0	126.0	61.0
columbia	augusta	1	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	sat	1190	10641	1979.0	1637.0	1637.0	1637.0	1.636	1.636	1.636	231.0	FastEthernet0/0	6714.0	14143.0	1.0	202032.0	548031.0	189.0	126.0	62.0
columbia	augusta	2	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	sat	1288	9649	1723.0	1414.0	1414.0	1414.0	1.413	1.413	1.413	206.0	FastEthernet0/0	6714.0	14143.0	1.0	183016.0	456068.0	189.0	126.0	62.0
columbia	augusta	3	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	sat	1216	10127	1801.0	1479.0	1479.0	1479.0	1.478	1.478	1.478	217.0	FastEthernet0/0	6714.0	14143.0	0.0	238143.0	547606.0	189.0	126.0	62.0
augusta	columbia	1	IpWildcardIpSpace{ipWildcard=100.0.109.0/24}	sat	1276	8862	1887.0	1562.0	1562.0	1562.0	1.561	1.561	1.561	222.0	FastEthernet0/0	6714.0	14144.0	0.0	179897.0	415012.0	189.0	126.0	62.0
augusta	columbia	2	IpWildcardIpSpace{ipWildcard=100.0.109.0/24}	sat	1544	12003	2146.0	1816.0	1816.0	1816.0	1.815	1.815	1.815	231.0	FastEthernet0/0	6714.0	14144.0	1.0	177750.0	400498.0	189.0	126.0	62.0
augusta	columbia	3	IpWildcardIpSpace{ipWildcard=100.0.109.0/24}	sat	1595	13249	2040.0	1712.0	1712.0	1712.0	1.711	1.711	1.711	227.0	FastEthernet0/0	6714.0	14144.0	1.0	175797.0	406212.0	189.0	126.0	62.0
yemassee	columbia	1	IpWildcardIpSpace{ipWildcard=100.0.109.0/24}	sat	1443	15102	2165.0	1821.0	1821.0	1821.0	1.82	1.82	1.82	236.0	FastEthernet0/0	6714.0	14144.0	1.0	267508.0	512834.0	189.0	126.0	62.0
yemassee	columbia	2	IpWildcardIpSpace{ipWildcard=100.0.109.0/24}	sat	1268	11494	1880.0	1541.0	1541.0	1541.0	1.541	1.541	1.541	218.0	FastEthernet0/0	6714.0	14144.0	1.0	192669.0	410131.0	189.0	126.0	62.0
yemassee	columbia	3	IpWildcardIpSpace{ipWildcard=100.0.109.0/24}	sat	1318	10445	1848.0	1534.0	1534.0	1534.0	1.533	1.533	1.533	214.0	FastEthernet0/0	6714.0	14144.0	1.0	159354.0	382726.0	189.0	126.0	62.0
columbia	yemassee	1	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	sat	1195	11011	1888.0	1594.0	1594.0	1594.0	1.594	1.594	1.594	195.0	FastEthernet0/0	6714.0	14143.0	1.0	147370.0	329617.0	189.0	126.0	62.0
columbia	yemassee	2	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	sat	1350	12256	1959.0	1658.0	1658.0	1658.0	1.657	1.657	1.657	200.0	FastEthernet0/0	6714.0	14143.0	1.0	161675.0	346407.0	189.0	126.0	62.0
columbia	yemassee	3	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	sat	1293	11828	1916.0	1619.0	1619.0	1619.0	1.618	1.618	1.618	199.0	FastEthernet0/0	6714.0	14143.0	0.0	175146.0	353137.0	189.0	126.0	62.0
yemassee	chester	1	IpWildcardIpSpace{ipWildcard=100.0.72.0/24}	sat	1385	13821	2220.0	1897.0	1897.0	1897.0	1.897	1.897	1.897	194.0	FastEthernet0/0	6714.0	14141.0	0.0	144354.0	346146.0	189.0	126.0	61.0
yemassee	chester	2	IpWildcardIpSpace{ipWildcard=100.0.72.0/24}	sat	1220	11916	1900.0	1594.0	1594.0	1594.0	1.593	1.593	1.593	205.0	FastEthernet0/0	6714.0	14141.0	1.0	149580.0	349104.0	189.0	126.0	61.0
yemassee	chester	3	IpWildcardIpSpace{ipWildcard=100.0.72.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
augusta	myrtlebeach	1	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	sat	1116	11976	1807.0	1523.0	1523.0	1523.0	1.522	1.522	1.522	189.0	FastEthernet0/0	6714.0	14141.0	1.0	141557.0	335642.0	189.0	126.0	61.0
augusta	myrtlebeach	2	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	sat	1218	10440	1664.0	1349.0	1349.0	1349.0	1.348	1.348	1.348	205.0	FastEthernet0/0	6714.0	14141.0	0.0	149597.0	290169.0	189.0	126.0	61.0
augusta	myrtlebeach	3	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
columbia	hawkinsville	1	IpWildcardIpSpace{ipWildcard=100.0.122.0/24}	sat	1188	11082	2099.0	1785.0	1785.0	1785.0	1.785	1.785	1.785	211.0	FastEthernet0/0	6714.0	14141.0	1.0	203421.0	441596.0	189.0	126.0	61.0
columbia	hawkinsville	2	IpWildcardIpSpace{ipWildcard=100.0.122.0/24}	sat	1150	11189	1916.0	1604.0	1604.0	1604.0	1.604	1.604	1.604	210.0	FastEthernet0/0	6714.0	14141.0	1.0	148883.0	345029.0	189.0	126.0	61.0
columbia	hawkinsville	3	IpWildcardIpSpace{ipWildcard=100.0.122.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
fayetteville	chester	1	IpWildcardIpSpace{ipWildcard=100.0.72.0/24}	sat	1258	13117	2014.0	1708.0	1708.0	1708.0	1.708	1.708	1.708	204.0	FastEthernet0/0	6714.0	14141.0	1.0	148698.0	290308.0	189.0	126.0	61.0
fayetteville	chester	2	IpWildcardIpSpace{ipWildcard=100.0.72.0/24}	sat	1175	11358	1766.0	1470.0	1470.0	1470.0	1.469	1.469	1.469	195.0	FastEthernet0/0	6714.0	14141.0	1.0	159506.0	316845.0	189.0	126.0	61.0
fayetteville	chester	3	IpWildcardIpSpace{ipWildcard=100.0.72.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
montgomery	nahunta	1	IpWildcardIpSpace{ipWildcard=100.0.66.0/24}	sat	1543	13962	2304.0	1987.0	1987.0	1987.0	1.986	1.986	1.986	213.0	FastEthernet0/0	6714.0	14141.0	1.0	152770.0	327960.0	189.0	126.0	61.0
montgomery	nahunta	2	IpWildcardIpSpace{ipWildcard=100.0.66.0/24}	sat	1297	12145	1905.0	1606.0	1606.0	1606.0	1.606	1.606	1.606	196.0	FastEthernet0/0	6714.0	14141.0	0.0	149549.0	399050.0	189.0	126.0	61.0
montgomery	nahunta	3	IpWildcardIpSpace{ipWildcard=100.0.66.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
panamacity	fayetteville	1	IpWildcardIpSpace{ipWildcard=100.0.98.0/24}	sat	1267	9569	1945.0	1613.0	1613.0	1613.0	1.612	1.612	1.612	216.0	FastEthernet0/0	6714.0	14143.0	1.0	181125.0	286067.0	189.0	126.0	61.0
panamacity	fayetteville	2	IpWildcardIpSpace{ipWildcard=100.0.98.0/24}	sat	1386	10598	2098.0	1802.0	1802.0	1802.0	1.802	1.802	1.802	199.0	FastEthernet0/0	6714.0	14143.0	0.0	144729.0	280918.0	189.0	126.0	61.0
panamacity	fayetteville	3	IpWildcardIpSpace{ipWildcard=100.0.98.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
augusta	chester	1	IpWildcardIpSpace{ipWildcard=100.0.72.0/24}	sat	1078	9399	1759.0	1468.0	1468.0	1468.0	1.467	1.467	1.467	193.0	FastEthernet0/0	6714.0	14141.0	0.0	149093.0	282973.0	189.0	126.0	61.0
augusta	chester	2	IpWildcardIpSpace{ipWildcard=100.0.72.0/24}	sat	1486	9868	2068.0	1753.0	1753.0	1753.0	1.752	1.752	1.752	208.0	FastEthernet0/0	6714.0	14141.0	1.0	149053.0	281981.0	189.0	126.0	61.0
augusta	chester	3	IpWildcardIpSpace{ipWildcard=100.0.72.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
myrtlebeach	yemassee	1	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	sat	1313	11286	1874.0	1588.0	1588.0	1588.0	1.588	1.588	1.588	191.0	FastEthernet0/0	6714.0	14142.0	0.0	143202.0	288902.0	189.0	126.0	61.0
myrtlebeach	yemassee	2	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	sat	1769	12066	2445.0	2164.0	2164.0	2164.0	2.163	2.163	2.163	185.0	FastEthernet0/0	6714.0	14142.0	0.0	152167.0	267814.0	189.0	126.0	61.0
myrtlebeach	yemassee	3	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
troutville	danville	1	IpWildcardIpSpace{ipWildcard=100.0.121.0/24}	sat	1505	12955	2556.0	2269.0	2269.0	2269.0	2.268	2.268	2.268	187.0	FastEthernet0/0	6714.0	14141.0	0.0	140098.0	268762.0	189.0	126.0	61.0
troutville	danville	2	IpWildcardIpSpace{ipWildcard=100.0.121.0/24}	sat	1278	13254	2163.0	1882.0	1882.0	1882.0	1.881	1.881	1.881	188.0	FastEthernet0/0	6714.0	14141.0	0.0	137938.0	275022.0	189.0	126.0	61.0
troutville	danville	3	IpWildcardIpSpace{ipWildcard=100.0.121.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid82	fayetteville	1	IpWildcardIpSpace{ipWildcard=100.0.98.0/24}	sat	1114	7886	1830.0	1547.0	1547.0	1547.0	1.547	1.547	1.547	188.0	FastEthernet0/0	6714.0	14143.0	0.0	141010.0	278544.0	189.0	126.0	61.0
nodeid82	fayetteville	2	IpWildcardIpSpace{ipWildcard=100.0.98.0/24}	sat	1275	14236	2204.0	1924.0	1924.0	1924.0	1.923	1.923	1.923	188.0	FastEthernet0/0	6714.0	14143.0	0.0	142327.0	289199.0	189.0	126.0	61.0
nodeid82	fayetteville	3	IpWildcardIpSpace{ipWildcard=100.0.98.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fayetteville	sumter	1	IpWildcardIpSpace{ipWildcard=100.0.45.0/24}	sat	1225	11344	1735.0	1438.0	1438.0	1438.0	1.437	1.437	1.437	196.0	FastEthernet0/0	6714.0	14141.0	0.0	170355.0	319072.0	189.0	126.0	61.0
fayetteville	sumter	2	IpWildcardIpSpace{ipWildcard=100.0.45.0/24}	sat	1297	17805	2334.0	2025.0	2025.0	2025.0	2.024	2.024	2.024	209.0	FastEthernet0/0	6714.0	14141.0	0.0	149917.0	320859.0	189.0	126.0	61.0
