src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
yemassee	augusta	1	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	unsat	2174	12698	2979.0	2489.0	2489.0	2489.0	2.488	2.488	2.488	370.0	FastEthernet0/0	6872.0	14300.0	5.0	1474038.0	3259960.0	189.0	126.0	61.0
yemassee	augusta	2	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	unsat	6571	23682	11819.0	11494.0	11494.0	11494.0	11.493	11.493	11.493	248.0	FastEthernet0/0	6872.0	14300.0	1.0	344335.0	1262896.0	189.0	126.0	61.0
yemassee	augusta	3	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	unsat	32282	63315	50427.0	50122.0	50122.0	50122.0	50.121	50.121	50.121	240.0	FastEthernet0/0	6872.0	14300.0	1.0	439487.0	1600460.0	189.0	126.0	61.0
augusta	yemassee	1	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	2375	13648	3202.0	2919.0	2919.0	2919.0	2.918	2.918	2.918	215.0	FastEthernet0/0	6872.0	14300.0	0.0	251933.0	478278.0	189.0	126.0	61.0
augusta	yemassee	2	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	8016	26220	12187.0	11883.0	11883.0	11883.0	11.883	11.883	11.883	237.0	FastEthernet0/0	6872.0	14300.0	1.0	251329.0	574765.0	189.0	126.0	61.0
augusta	yemassee	3	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	32735	62570	54646.0	54361.0	54361.0	54361.0	54.36	54.36	54.36	224.0	FastEthernet0/0	6872.0	14300.0	1.0	193639.0	463679.0	189.0	126.0	61.0
columbia	augusta	1	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	unsat	2058	13328	3075.0	2813.0	2813.0	2813.0	2.813	2.813	2.813	207.0	FastEthernet0/0	6872.0	14301.0	1.0	185342.0	415348.0	189.0	126.0	62.0
columbia	augusta	2	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	unsat	6253	18798	10255.0	9976.0	9976.0	9976.0	9.975	9.975	9.975	218.0	FastEthernet0/0	6872.0	14301.0	1.0	182350.0	447794.0	189.0	126.0	62.0
columbia	augusta	3	IpWildcardIpSpace{ipWildcard=100.0.21.0/24}	unsat	30740	56983	47178.0	46897.0	46897.0	46897.0	46.896	46.896	46.896	217.0	FastEthernet0/0	6872.0	14301.0	1.0	184191.0	459247.0	189.0	126.0	62.0
augusta	columbia	1	IpWildcardIpSpace{ipWildcard=100.0.109.0/24}	unsat	2023	12635	3329.0	3052.0	3052.0	3052.0	3.051	3.051	3.051	220.0	FastEthernet0/0	6872.0	14302.0	1.0	226158.0	648841.0	189.0	126.0	62.0
augusta	columbia	2	IpWildcardIpSpace{ipWildcard=100.0.109.0/24}	unsat	6937	21551	11119.0	10851.0	10851.0	10851.0	10.851	10.851	10.851	211.0	FastEthernet0/0	6872.0	14302.0	0.0	171501.0	409076.0	189.0	126.0	62.0
augusta	columbia	3	IpWildcardIpSpace{ipWildcard=100.0.109.0/24}	unsat	39882	65065	58349.0	58063.0	58063.0	58063.0	58.063	58.063	58.063	227.0	FastEthernet0/0	6872.0	14302.0	1.0	208601.0	464764.0	189.0	126.0	62.0
yemassee	columbia	1	IpWildcardIpSpace{ipWildcard=100.0.109.0/24}	unsat	2129	14203	3033.0	2767.0	2767.0	2767.0	2.766	2.766	2.766	211.0	FastEthernet0/0	6872.0	14302.0	0.0	161506.0	390021.0	189.0	126.0	62.0
yemassee	columbia	2	IpWildcardIpSpace{ipWildcard=100.0.109.0/24}	unsat	7184	23110	10185.0	9916.0	9916.0	9916.0	9.915	9.915	9.915	214.0	FastEthernet0/0	6872.0	14302.0	0.0	179057.0	410258.0	189.0	126.0	62.0
yemassee	columbia	3	IpWildcardIpSpace{ipWildcard=100.0.109.0/24}	unsat	30879	55176	48536.0	48281.0	48281.0	48281.0	48.281	48.281	48.281	204.0	FastEthernet0/0	6872.0	14302.0	1.0	170184.0	371597.0	189.0	126.0	62.0
columbia	yemassee	1	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	2088	12268	3251.0	2992.0	2992.0	2992.0	2.992	2.992	2.992	208.0	FastEthernet0/0	6872.0	14301.0	1.0	192172.0	385036.0	189.0	126.0	62.0
columbia	yemassee	2	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	7489	26113	11546.0	11277.0	11277.0	11277.0	11.277	11.277	11.277	213.0	FastEthernet0/0	6872.0	14301.0	0.0	166163.0	373533.0	189.0	126.0	62.0
columbia	yemassee	3	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	36960	65277	60625.0	60346.0	60346.0	60346.0	60.346	60.346	60.346	222.0	FastEthernet0/0	6872.0	14301.0	1.0	213878.0	489433.0	189.0	126.0	62.0
yemassee	chester	1	IpWildcardIpSpace{ipWildcard=100.0.72.0/24}	unsat	2232	13399	3020.0	2773.0	2773.0	2773.0	2.773	2.773	2.773	193.0	FastEthernet0/0	6872.0	14299.0	1.0	150173.0	380002.0	189.0	126.0	61.0
yemassee	chester	2	IpWildcardIpSpace{ipWildcard=100.0.72.0/24}	unsat	7664	26552	14142.0	13900.0	13900.0	13900.0	13.9	13.9	13.9	189.0	FastEthernet0/0	6872.0	14299.0	1.0	140647.0	353822.0	189.0	126.0	61.0
yemassee	chester	3	IpWildcardIpSpace{ipWildcard=100.0.72.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
augusta	myrtlebeach	1	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	unsat	2086	12492	2722.0	2483.0	2483.0	2483.0	2.482	2.482	2.482	188.0	FastEthernet0/0	6872.0	14299.0	0.0	138140.0	354278.0	189.0	126.0	61.0
augusta	myrtlebeach	2	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	unsat	7680	27366	11767.0	11528.0	11528.0	11528.0	11.527	11.527	11.527	189.0	FastEthernet0/0	6872.0	14299.0	0.0	138273.0	327429.0	189.0	126.0	61.0
augusta	myrtlebeach	3	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
columbia	hawkinsville	1	IpWildcardIpSpace{ipWildcard=100.0.122.0/24}	unsat	2243	14391	3223.0	2984.0	2984.0	2984.0	2.984	2.984	2.984	184.0	FastEthernet0/0	6872.0	14299.0	0.0	147309.0	273272.0	189.0	126.0	61.0
columbia	hawkinsville	2	IpWildcardIpSpace{ipWildcard=100.0.122.0/24}	unsat	7955	26890	13010.0	12768.0	12768.0	12768.0	12.768	12.768	12.768	188.0	FastEthernet0/0	6872.0	14299.0	1.0	147383.0	294797.0	189.0	126.0	61.0
columbia	hawkinsville	3	IpWildcardIpSpace{ipWildcard=100.0.122.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fayetteville	chester	1	IpWildcardIpSpace{ipWildcard=100.0.72.0/24}	unsat	2243	14521	3241.0	2978.0	2978.0	2978.0	2.977	2.977	2.977	208.0	FastEthernet0/0	6872.0	14299.0	1.0	151667.0	345749.0	189.0	126.0	61.0
fayetteville	chester	2	IpWildcardIpSpace{ipWildcard=100.0.72.0/24}	unsat	7589	22331	12981.0	12725.0	12725.0	12725.0	12.724	12.724	12.724	204.0	FastEthernet0/0	6872.0	14299.0	1.0	157282.0	356497.0	189.0	126.0	61.0
fayetteville	chester	3	IpWildcardIpSpace{ipWildcard=100.0.72.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
montgomery	nahunta	1	IpWildcardIpSpace{ipWildcard=100.0.66.0/24}	unsat	2286	13083	3629.0	3382.0	3382.0	3382.0	3.382	3.382	3.382	197.0	FastEthernet0/0	6872.0	14299.0	0.0	144200.0	286702.0	189.0	126.0	61.0
montgomery	nahunta	2	IpWildcardIpSpace{ipWildcard=100.0.66.0/24}	unsat	8563	26684	16024.0	15773.0	15773.0	15773.0	15.772	15.772	15.772	197.0	FastEthernet0/0	6872.0	14299.0	1.0	152359.0	313458.0	189.0	126.0	61.0
montgomery	nahunta	3	IpWildcardIpSpace{ipWildcard=100.0.66.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
panamacity	fayetteville	1	IpWildcardIpSpace{ipWildcard=100.0.98.0/24}	unsat	2275	12385	3314.0	3062.0	3062.0	3062.0	3.061	3.061	3.061	197.0	FastEthernet0/0	6872.0	14301.0	1.0	148393.0	283747.0	189.0	126.0	61.0
panamacity	fayetteville	2	IpWildcardIpSpace{ipWildcard=100.0.98.0/24}	unsat	8502	28630	14629.0	14382.0	14382.0	14382.0	14.381	14.381	14.381	193.0	FastEthernet0/0	6872.0	14301.0	1.0	210830.0	369959.0	189.0	126.0	61.0
panamacity	fayetteville	3	IpWildcardIpSpace{ipWildcard=100.0.98.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
augusta	chester	1	IpWildcardIpSpace{ipWildcard=100.0.72.0/24}	unsat	1917	11836	2831.0	2588.0	2588.0	2588.0	2.587	2.587	2.587	190.0	FastEthernet0/0	6872.0	14299.0	1.0	148572.0	282687.0	189.0	126.0	61.0
augusta	chester	2	IpWildcardIpSpace{ipWildcard=100.0.72.0/24}	unsat	8121	24676	11658.0	11415.0	11415.0	11415.0	11.414	11.414	11.414	193.0	FastEthernet0/0	6872.0	14299.0	1.0	164204.0	333470.0	189.0	126.0	61.0
augusta	chester	3	IpWildcardIpSpace{ipWildcard=100.0.72.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
myrtlebeach	yemassee	1	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	2491	27375	3595.0	3361.0	3361.0	3361.0	3.36	3.36	3.36	185.0	FastEthernet0/0	6872.0	14300.0	0.0	138543.0	293865.0	189.0	126.0	61.0
myrtlebeach	yemassee	2	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	8483	25444	13410.0	13177.0	13177.0	13177.0	13.177	13.177	13.177	183.0	FastEthernet0/0	6872.0	14300.0	0.0	133853.0	267967.0	189.0	126.0	61.0
myrtlebeach	yemassee	3	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
troutville	danville	1	IpWildcardIpSpace{ipWildcard=100.0.121.0/24}	unsat	2248	15430	3284.0	3030.0	3030.0	3030.0	3.029	3.029	3.029	199.0	FastEthernet0/0	6872.0	14299.0	0.0	155233.0	292079.0	189.0	126.0	61.0
troutville	danville	2	IpWildcardIpSpace{ipWildcard=100.0.121.0/24}	unsat	8397	25625	16600.0	16360.0	16360.0	16360.0	16.359	16.359	16.359	186.0	FastEthernet0/0	6872.0	14299.0	0.0	140143.0	272937.0	189.0	126.0	61.0
troutville	danville	3	IpWildcardIpSpace{ipWildcard=100.0.121.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid82	fayetteville	1	IpWildcardIpSpace{ipWildcard=100.0.98.0/24}	unsat	2489	16828	4118.0	3841.0	3841.0	3841.0	3.84	3.84	3.84	245.0	FastEthernet0/0	6872.0	14301.0	0.0	150830.0	311051.0	189.0	126.0	61.0
nodeid82	fayetteville	2	IpWildcardIpSpace{ipWildcard=100.0.98.0/24}	unsat	7378	25862	11833.0	11598.0	11598.0	11598.0	11.598	11.598	11.598	186.0	FastEthernet0/0	6872.0	14301.0	0.0	141336.0	272726.0	189.0	126.0	61.0
nodeid82	fayetteville	3	IpWildcardIpSpace{ipWildcard=100.0.98.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
fayetteville	sumter	1	IpWildcardIpSpace{ipWildcard=100.0.45.0/24}	unsat	2284	13503	3717.0	3477.0	3477.0	3477.0	3.477	3.477	3.477	190.0	FastEthernet0/0	6872.0	14299.0	0.0	139922.0	269025.0	189.0	126.0	61.0
fayetteville	sumter	2	IpWildcardIpSpace{ipWildcard=100.0.45.0/24}	unsat	7187	20562	10759.0	10514.0	10514.0	10514.0	10.514	10.514	10.514	191.0	FastEthernet0/0	6872.0	14299.0	1.0	145551.0	301327.0	189.0	126.0	61.0
fayetteville	sumter	3	IpWildcardIpSpace{ipWildcard=100.0.45.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
yemassee	myrtlebeach	1	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	unsat	2164	12892	3370.0	3114.0	3114.0	3114.0	3.113	3.113	3.113	204.0	FastEthernet0/0	6872.0	14299.0	1.0	151619.0	316323.0	189.0	126.0	61.0
yemassee	myrtlebeach	2	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	unsat	8328	27802	12542.0	12292.0	12292.0	12292.0	12.292	12.292	12.292	196.0	FastEthernet0/0	6872.0	14299.0	0.0	151132.0	325833.0	189.0	126.0	61.0
yemassee	myrtlebeach	3	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
columbia	rockymountid11	1	IpWildcardIpSpace{ipWildcard=100.0.124.0/24}	unsat	2049	12137	3177.0	2880.0	2880.0	2880.0	2.88	2.88	2.88	197.0	FastEthernet0/0	6872.0	14299.0	0.0	148099.0	325238.0	189.0	126.0	61.0
columbia	rockymountid11	2	IpWildcardIpSpace{ipWildcard=100.0.124.0/24}	unsat	6901	30299	9988.0	9737.0	9737.0	9737.0	9.737	9.737	9.737	197.0	FastEthernet0/0	6872.0	14299.0	1.0	161343.0	315683.0	189.0	126.0	61.0
columbia	rockymountid11	3	IpWildcardIpSpace{ipWildcard=100.0.124.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lexingtonid33	sparta	1	IpWildcardIpSpace{ipWildcard=100.0.42.0/24}	unsat	2050	18909	3189.0	2932.0	2932.0	2932.0	2.931	2.931	2.931	202.0	FastEthernet0/0	6872.0	14301.0	0.0	171255.0	328929.0	189.0	126.0	63.0
lexingtonid33	sparta	2	IpWildcardIpSpace{ipWildcard=100.0.42.0/24}	unsat	6411	21961	11052.0	10796.0	10796.0	10796.0	10.795	10.795	10.795	201.0	FastEthernet0/0	6872.0	14301.0	1.0	218951.0	485711.0	189.0	126.0	63.0
lexingtonid33	sparta	3	IpWildcardIpSpace{ipWildcard=100.0.42.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
roanoke	danville	1	IpWildcardIpSpace{ipWildcard=100.0.121.0/24}	unsat	2132	18778	3871.0	3644.0	3644.0	3644.0	3.643	3.643	3.643	179.0	FastEthernet0/0	6872.0	14300.0	0.0	213850.0	266779.0	189.0	126.0	62.0
roanoke	danville	2	IpWildcardIpSpace{ipWildcard=100.0.121.0/24}	unsat	6622	21372	10993.0	10756.0	10756.0	10756.0	10.755	10.755	10.755	188.0	FastEthernet0/0	6872.0	14300.0	0.0	146638.0	287351.0	189.0	126.0	62.0
roanoke	danville	3	IpWildcardIpSpace{ipWildcard=100.0.121.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
