src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
chic	netl	1	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	458	2043	629.0	237.0	237.0	237.0	0.236	0.236	0.236	305.0	GigabitEthernet0/0	4900.0	8144.0	0.0	84040.0	218756.0	80.0	36.0	22.0
chic	netl	2	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	1317	3471	832.0	408.0	408.0	408.0	0.408	0.408	0.408	345.0	GigabitEthernet0/0	4900.0	8144.0	0.0	89635.0	164349.0	80.0	36.0	22.0
chic	netl	3	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
newy	netl	1	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	864	2468	722.0	328.0	328.0	328.0	0.328	0.328	0.328	318.0	GigabitEthernet0/0	4900.0	8144.0	1.0	104192.0	142615.0	80.0	36.0	22.0
newy	netl	2	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	246	985	544.0	165.0	165.0	165.0	0.165	0.165	0.165	304.0	GigabitEthernet0/0	4900.0	8144.0	0.0	168669.0	143556.0	80.0	36.0	22.0
newy	netl	3	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
atla	netl	1	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	867	2439	685.0	317.0	317.0	317.0	0.316	0.316	0.316	298.0	GigabitEthernet0/0	4900.0	8144.0	0.0	68616.0	134411.0	80.0	36.0	22.0
atla	netl	2	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	913	2862	687.0	313.0	313.0	313.0	0.313	0.313	0.313	302.0	GigabitEthernet0/0	4900.0	8144.0	0.0	71625.0	140865.0	80.0	36.0	22.0
atla	netl	3	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
saltttlake	wash	1	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	617	1529	628.0	242.0	242.0	242.0	0.242	0.242	0.242	314.0	GigabitEthernet0/0	4900.0	8144.0	0.0	70789.0	150063.0	80.0	36.0	22.0
saltttlake	wash	2	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	1056	2718	738.0	351.0	351.0	351.0	0.351	0.351	0.351	318.0	GigabitEthernet0/0	4900.0	8144.0	0.0	74803.0	216080.0	80.0	36.0	22.0
saltttlake	wash	3	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
newy	elpa	1	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	335	1413	572.0	196.0	196.0	196.0	0.195	0.195	0.195	303.0	GigabitEthernet0/0	4900.0	8144.0	1.0	67042.0	130328.0	80.0	36.0	22.0
newy	elpa	2	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	740	2081	635.0	261.0	261.0	261.0	0.26	0.26	0.26	303.0	GigabitEthernet0/0	4900.0	8144.0	0.0	71581.0	133438.0	80.0	36.0	22.0
newy	elpa	3	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
atla	elpa	1	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	699	2135	629.0	258.0	258.0	258.0	0.257	0.257	0.257	299.0	GigabitEthernet0/0	4900.0	8144.0	0.0	69025.0	125224.0	80.0	36.0	22.0
atla	elpa	2	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	986	2937	677.0	308.0	308.0	308.0	0.308	0.308	0.308	300.0	GigabitEthernet0/0	4900.0	8144.0	0.0	79389.0	136140.0	80.0	36.0	22.0
atla	elpa	3	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
saltttlake	denv	1	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	380	1213	565.0	200.0	200.0	200.0	0.199	0.199	0.199	296.0	GigabitEthernet0/0	4900.0	8144.0	0.0	68794.0	129954.0	80.0	36.0	22.0
saltttlake	denv	2	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	638	2198	640.0	267.0	267.0	267.0	0.267	0.267	0.267	300.0	GigabitEthernet0/0	4900.0	8144.0	0.0	68137.0	128050.0	80.0	36.0	22.0
saltttlake	denv	3	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
netl	chidashsl	1	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	586	1927	628.0	245.0	245.0	245.0	0.243	0.243	0.243	314.0	GigabitEthernet0/0	4900.0	8144.0	0.0	87444.0	127834.0	80.0	36.0	22.0
netl	chidashsl	2	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	243	948	535.0	157.0	157.0	157.0	0.156	0.156	0.156	308.0	GigabitEthernet0/0	4900.0	8144.0	0.0	66670.0	128420.0	80.0	36.0	22.0
netl	chidashsl	3	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
netl	saltttlake	1	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	sat	771	2015	627.0	249.0	249.0	249.0	0.249	0.249	0.249	306.0	GigabitEthernet0/0	4900.0	8144.0	0.0	67118.0	128294.0	80.0	36.0	22.0
netl	saltttlake	2	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	sat	349	1636	564.0	187.0	187.0	187.0	0.186	0.186	0.186	310.0	GigabitEthernet0/0	4900.0	8144.0	1.0	73193.0	142078.0	80.0	36.0	22.0
netl	saltttlake	3	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
wash	saltttlake	1	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	sat	875	2419	703.0	289.0	289.0	289.0	0.288	0.288	0.288	338.0	GigabitEthernet0/0	4900.0	8144.0	0.0	96293.0	150070.0	80.0	36.0	22.0
wash	saltttlake	2	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	sat	656	2115	679.0	249.0	249.0	249.0	0.248	0.248	0.248	344.0	GigabitEthernet0/0	4900.0	8144.0	0.0	90622.0	178939.0	80.0	36.0	22.0
wash	saltttlake	3	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
newy	atla	1	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	1089	2458	768.0	353.0	353.0	353.0	0.352	0.352	0.352	339.0	GigabitEthernet0/0	4900.0	8144.0	0.0	86526.0	178224.0	80.0	36.0	22.0
newy	atla	2	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	700	2021	688.0	272.0	272.0	272.0	0.271	0.271	0.271	336.0	GigabitEthernet0/0	4900.0	8144.0	0.0	73696.0	148098.0	80.0	36.0	22.0
newy	atla	3	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
netl	chic	1	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	591	1830	653.0	250.0	250.0	250.0	0.249	0.249	0.249	329.0	GigabitEthernet0/0	4900.0	8144.0	0.0	68660.0	136884.0	80.0	36.0	22.0
netl	chic	2	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	526	1958	632.0	224.0	224.0	224.0	0.223	0.223	0.223	335.0	GigabitEthernet0/0	4900.0	8144.0	0.0	97519.0	195900.0	80.0	36.0	22.0
netl	chic	3	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
denv	atla	1	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	669	1950	661.0	255.0	255.0	255.0	0.254	0.254	0.254	330.0	GigabitEthernet0/0	4900.0	8144.0	0.0	91328.0	199539.0	80.0	36.0	22.0
denv	atla	2	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	444	1733	614.0	199.0	199.0	199.0	0.198	0.198	0.198	334.0	GigabitEthernet0/0	4900.0	8144.0	0.0	100338.0	176704.0	80.0	36.0	22.0
denv	atla	3	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
wash	netl	1	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	995	2651	732.0	344.0	344.0	344.0	0.344	0.344	0.344	311.0	GigabitEthernet0/0	4900.0	8144.0	0.0	77912.0	137456.0	80.0	36.0	22.0
wash	netl	2	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	627	1859	649.0	260.0	260.0	260.0	0.26	0.26	0.26	310.0	GigabitEthernet0/0	4900.0	8144.0	1.0	99313.0	173832.0	80.0	36.0	22.0
wash	netl	3	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sea	sunn	1	IpWildcardIpSpace{ipWildcard=200.0.66.0/24}	sat	738	2717	669.0	282.0	282.0	282.0	0.281	0.281	0.281	315.0	GigabitEthernet0/0	4900.0	8144.0	0.0	65967.0	121574.0	80.0	36.0	22.0
sea	sunn	2	IpWildcardIpSpace{ipWildcard=200.0.66.0/24}	sat	1191	2955	761.0	367.0	367.0	367.0	0.366	0.366	0.366	320.0	GigabitEthernet0/0	4900.0	8144.0	0.0	67682.0	116858.0	80.0	36.0	22.0
sea	sunn	3	IpWildcardIpSpace{ipWildcard=200.0.66.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
denv	wash	1	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	1225	2671	809.0	415.0	415.0	415.0	0.414	0.414	0.414	317.0	GigabitEthernet0/0	4900.0	8144.0	1.0	66804.0	135331.0	80.0	36.0	22.0
denv	wash	2	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	1368	3432	834.0	447.0	447.0	447.0	0.446	0.446	0.446	314.0	GigabitEthernet0/0	4900.0	8144.0	0.0	68328.0	130498.0	80.0	36.0	22.0
denv	wash	3	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chidashsl	denv	1	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	351	1067	565.0	180.0	180.0	180.0	0.179	0.179	0.179	310.0	GigabitEthernet0/0	4900.0	8144.0	0.0	70302.0	135682.0	80.0	36.0	22.0
chidashsl	denv	2	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	257	1174	542.0	157.0	157.0	157.0	0.157	0.157	0.157	310.0	GigabitEthernet0/0	4900.0	8144.0	0.0	75645.0	140499.0	80.0	36.0	22.0
chidashsl	denv	3	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sunn	sea	1	IpWildcardIpSpace{ipWildcard=200.0.60.0/24}	sat	604	1791	637.0	249.0	249.0	249.0	0.248	0.248	0.248	313.0	GigabitEthernet0/0	4900.0	8144.0	0.0	67135.0	131447.0	80.0	36.0	22.0
sunn	sea	2	IpWildcardIpSpace{ipWildcard=200.0.60.0/24}	sat	97	727	504.0	133.0	133.0	133.0	0.132	0.132	0.132	304.0	GigabitEthernet0/0	4900.0	8144.0	0.0	68505.0	112816.0	80.0	36.0	22.0
sunn	sea	3	IpWildcardIpSpace{ipWildcard=200.0.60.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
denv	netl	1	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	653	1764	627.0	256.0	256.0	256.0	0.256	0.256	0.256	300.0	GigabitEthernet0/0	4900.0	8144.0	0.0	61207.0	117096.0	80.0	36.0	22.0
denv	netl	2	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	627	2216	640.0	266.0	266.0	266.0	0.265	0.265	0.265	301.0	GigabitEthernet0/0	4900.0	8144.0	0.0	65610.0	115890.0	80.0	36.0	22.0
denv	netl	3	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
netl	wash	1	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	791	2263	706.0	322.0	322.0	322.0	0.321	0.321	0.321	316.0	GigabitEthernet0/0	4900.0	8144.0	0.0	64398.0	120080.0	80.0	36.0	22.0
netl	wash	2	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	520	1638	623.0	235.0	235.0	235.0	0.235	0.235	0.235	318.0	GigabitEthernet0/0	4900.0	8144.0	0.0	60302.0	119991.0	80.0	36.0	22.0
netl	wash	3	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
denv	chidashsl	1	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	239	977	567.0	168.0	168.0	168.0	0.167	0.167	0.167	324.0	GigabitEthernet0/0	4900.0	8144.0	0.0	98175.0	182316.0	80.0	36.0	22.0
denv	chidashsl	2	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	1129	2948	785.0	389.0	389.0	389.0	0.389	0.389	0.389	321.0	GigabitEthernet0/0	4900.0	8144.0	0.0	79808.0	192264.0	80.0	36.0	22.0
denv	chidashsl	3	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
elpa	chidashsl	1	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	734	1988	670.0	276.0	276.0	276.0	0.275	0.275	0.275	320.0	GigabitEthernet0/0	4900.0	8144.0	0.0	68976.0	164245.0	80.0	36.0	22.0
elpa	chidashsl	2	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	549	2311	631.0	244.0	244.0	244.0	0.243	0.243	0.243	315.0	GigabitEthernet0/0	4900.0	8144.0	0.0	63466.0	124748.0	80.0	36.0	22.0
elpa	chidashsl	3	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
newy	chic	1	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	1027	2208	778.0	376.0	376.0	376.0	0.375	0.375	0.375	324.0	GigabitEthernet0/0	4900.0	8144.0	1.0	66751.0	128684.0	80.0	36.0	22.0
newy	chic	2	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	770	2934	697.0	292.0	292.0	292.0	0.292	0.292	0.292	329.0	GigabitEthernet0/0	4900.0	8144.0	0.0	93817.0	176204.0	80.0	36.0	22.0
newy	chic	3	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fnal	newy	1	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	671	1834	612.0	240.0	240.0	240.0	0.239	0.239	0.239	304.0	GigabitEthernet0/0	4900.0	8145.0	1.0	77424.0	138896.0	80.0	36.0	23.0
fnal	newy	2	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fnal	newy	3	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sea	nodeid41	1	IpWildcardIpSpace{ipWildcard=200.0.44.0/24}	sat	755	2669	653.0	278.0	278.0	278.0	0.277	0.277	0.277	304.0	GigabitEthernet0/0	4900.0	8145.0	0.0	63630.0	116048.0	80.0	36.0	23.0
sea	nodeid41	2	IpWildcardIpSpace{ipWildcard=200.0.44.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
sea	nodeid41	3	IpWildcardIpSpace{ipWildcard=200.0.44.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sea	nodeid40	1	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	385	1209	560.0	188.0	188.0	188.0	0.188	0.188	0.188	303.0	GigabitEthernet0/0	4900.0	8145.0	0.0	63386.0	127671.0	80.0	36.0	23.0
sea	nodeid40	2	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sea	nodeid40	3	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
fnal	nodeid25	1	IpWildcardIpSpace{ipWildcard=200.0.40.0/24}	sat	374	1322	554.0	182.0	182.0	182.0	0.181	0.181	0.181	301.0	GigabitEthernet0/0	4900.0	8146.0	0.0	55626.0	111076.0	80.0	36.0	24.0
fnal	nodeid25	2	IpWildcardIpSpace{ipWildcard=200.0.40.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fnal	nodeid25	3	IpWildcardIpSpace{ipWildcard=200.0.40.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
anl	wash	1	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	803	2285	676.0	293.0	293.0	293.0	0.293	0.293	0.293	313.0	GigabitEthernet0/0	4900.0	8145.0	0.0	55493.0	108420.0	80.0	36.0	23.0
anl	wash	2	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
anl	wash	3	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
